Mapping parameters for Lutjanus johnii (John's snapper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 ,
Bounding Box (NSWE): ,31,-30,30,-174

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Lutjanus,johnii,8.75,93.25,1009:383:3,0.54
Lutjanus,johnii,8.25,93.75,1009:383:2,0.52
Lutjanus,johnii,8.25,93.25,1009:383:1,0.59
Lutjanus,johnii,8.75,92.75,1009:382:4,0.58
Lutjanus,johnii,7.75,93.75,1009:373:4,0.56
Lutjanus,johnii,7.75,93.25,1009:373:3,0.59
Lutjanus,johnii,7.25,93.75,1009:373:2,0.56
Lutjanus,johnii,5.75,94.75,1009:354:4,0.44
Lutjanus,johnii,4.75,99.25,1009:249:3,0.58
Lutjanus,johnii,4.75,95.25,1009:245:3,0.52
Lutjanus,johnii,3.25,99.25,1009:239:1,0.46
Lutjanus,johnii,3.25,95.75,1009:235:2,0.44
Lutjanus,johnii,3.25,95.25,1009:235:1,0.41
Lutjanus,johnii,2.75,96.75,1009:226:4,0.52
Lutjanus,johnii,2.75,96.25,1009:226:3,0.47
Lutjanus,johnii,2.25,96.75,1009:226:2,0.51
Lutjanus,johnii,2.25,96.25,1009:226:1,0.47
Lutjanus,johnii,2.75,95.75,1009:225:4,0.45
Lutjanus,johnii,2.75,95.25,1009:225:3,0.41
Lutjanus,johnii,1.75,97.25,1009:217:3,0.55
Lutjanus,johnii,1.25,97.75,1009:217:2,0.54
Lutjanus,johnii,1.25,97.25,1009:217:1,0.51
Lutjanus,johnii,0.75,97.75,1009:207:4,0.59
Lutjanus,johnii,0.75,97.25,1009:207:3,0.51
Lutjanus,johnii,0.25,97.75,1009:207:2,0.56
Lutjanus,johnii,6.75,82.25,1008:362:3,0.48
Lutjanus,johnii,7.25,77.25,1007:477:1,0.52
Lutjanus,johnii,8.25,73.25,1007:383:1,0.48
Lutjanus,johnii,7.25,73.25,1007:373:1,0.51
Lutjanus,johnii,7.25,72.75,1007:372:2,0.51
Lutjanus,johnii,6.75,73.25,1007:363:3,0.55
Lutjanus,johnii,6.75,72.75,1007:362:4,0.57
Lutjanus,johnii,5.75,73.75,1007:353:4,0.58
Lutjanus,johnii,8.25,49.75,1004:489:2,0.47
Lutjanus,johnii,-27.25,153.75,3215:373:2,0.62
Lutjanus,johnii,-26.75,153.75,3215:363:4,0.64
Lutjanus,johnii,-26.25,153.75,3215:363:2,0.67
Lutjanus,johnii,-25.75,153.75,3215:353:4,0.70
Lutjanus,johnii,-25.25,153.75,3215:353:2,0.75
Lutjanus,johnii,-23.25,155.75,3215:235:2,0.73
Lutjanus,johnii,-22.25,155.25,3215:225:1,0.68
Lutjanus,johnii,-24.75,153.25,3215:143:3,0.60
Lutjanus,johnii,-24.25,153.25,3215:143:1,0.76
Lutjanus,johnii,-24.25,152.75,3215:142:2,0.64
Lutjanus,johnii,-23.75,152.75,3215:132:4,0.77
Lutjanus,johnii,-23.75,152.25,3215:132:3,0.66
Lutjanus,johnii,-23.25,152.25,3215:132:1,0.74
Lutjanus,johnii,-23.25,151.75,3215:131:2,0.63
Lutjanus,johnii,-22.25,153.75,3215:123:2,0.70
Lutjanus,johnii,-22.75,151.75,3215:121:4,0.71
Lutjanus,johnii,-22.75,151.25,3215:121:3,0.65
Lutjanus,johnii,-22.25,151.25,3215:121:1,0.75
Lutjanus,johnii,-22.25,150.75,3215:120:2,0.67
Lutjanus,johnii,-22.25,150.25,3215:120:1,0.61
Lutjanus,johnii,-21.75,153.75,3215:113:4,0.77
Lutjanus,johnii,-21.25,153.25,3215:113:1,0.61
Lutjanus,johnii,-21.75,150.25,3215:110:3,0.72
Lutjanus,johnii,-20.75,152.25,3215:102:3,0.74
Lutjanus,johnii,-20.25,151.25,3215:101:1,0.64
Lutjanus,johnii,-20.25,150.75,3215:100:2,0.78
Lutjanus,johnii,-21.75,149.75,3214:219:4,0.62
Lutjanus,johnii,-21.75,149.25,3214:219:3,0.60
Lutjanus,johnii,-21.25,149.75,3214:219:2,0.73
Lutjanus,johnii,-21.25,149.25,3214:219:1,0.65
Lutjanus,johnii,-20.75,149.25,3214:209:3,0.75
Lutjanus,johnii,-20.75,148.75,3214:208:4,0.71
Lutjanus,johnii,-23.75,113.75,3211:133:4,0.63
Lutjanus,johnii,-23.75,113.25,3211:133:3,0.62
Lutjanus,johnii,-23.25,113.75,3211:133:2,0.73
Lutjanus,johnii,-23.25,113.25,3211:133:1,0.69
Lutjanus,johnii,-26.25,45.25,3204:465:1,0.78
Lutjanus,johnii,-25.75,46.75,3204:456:4,0.60
Lutjanus,johnii,-25.75,46.25,3204:456:3,0.73
Lutjanus,johnii,-25.25,46.75,3204:456:2,0.69
Lutjanus,johnii,-25.25,46.25,3204:456:1,0.66
Lutjanus,johnii,-25.75,45.75,3204:455:4,0.71
Lutjanus,johnii,-25.75,45.25,3204:455:3,0.71
Lutjanus,johnii,-25.25,45.75,3204:455:2,0.71
Lutjanus,johnii,-25.25,45.25,3204:455:1,0.76
Lutjanus,johnii,-26.25,44.75,3204:364:2,0.79
Lutjanus,johnii,-25.75,44.75,3204:354:4,0.74
Lutjanus,johnii,-24.25,47.25,3204:247:1,0.79
Lutjanus,johnii,-29.25,32.25,3203:392:1,0.69
Lutjanus,johnii,-28.75,32.25,3203:382:3,0.64
Lutjanus,johnii,-28.25,32.75,3203:382:2,0.75
Lutjanus,johnii,-28.25,32.25,3203:382:1,0.62
Lutjanus,johnii,-27.75,32.75,3203:372:4,0.76
Lutjanus,johnii,-27.25,32.75,3203:372:2,0.76
Lutjanus,johnii,-26.25,33.25,3203:363:1,0.76
Lutjanus,johnii,-26.75,32.75,3203:362:4,0.72
Lutjanus,johnii,-26.25,32.75,3203:362:2,0.68
Lutjanus,johnii,-25.25,34.25,3203:354:1,0.78
Lutjanus,johnii,-25.75,33.25,3203:353:3,0.74
Lutjanus,johnii,-25.25,33.75,3203:353:2,0.74
Lutjanus,johnii,-25.25,33.25,3203:353:1,0.71
Lutjanus,johnii,-25.75,32.75,3203:352:4,0.64
Lutjanus,johnii,-25.25,32.75,3203:352:2,0.66
Lutjanus,johnii,-20.25,35.25,3203:205:1,0.74
Lutjanus,johnii,-24.75,34.75,3203:144:4,0.78
Lutjanus,johnii,-24.75,34.25,3203:144:3,0.78
Lutjanus,johnii,-18.25,178.25,3117:488:1,0.60
Lutjanus,johnii,-18.75,177.75,3117:487:4,0.62
Lutjanus,johnii,-18.25,177.75,3117:487:2,0.68
Lutjanus,johnii,-18.25,177.25,3117:487:1,0.66
Lutjanus,johnii,-17.75,178.75,3117:478:4,0.61
Lutjanus,johnii,-17.75,178.25,3117:478:3,0.62
Lutjanus,johnii,-17.25,177.75,3117:477:2,0.76
Lutjanus,johnii,-17.25,177.25,3117:477:1,0.75
Lutjanus,johnii,-11.25,166.25,3116:216:1,0.60
Lutjanus,johnii,-10.75,166.25,3116:206:3,0.76
Lutjanus,johnii,-10.25,166.25,3116:206:1,0.71
Lutjanus,johnii,-10.25,165.75,3116:205:2,0.78
Lutjanus,johnii,-19.75,150.25,3115:390:3,0.74
Lutjanus,johnii,-19.25,149.75,3114:499:2,0.73
Lutjanus,johnii,-18.75,148.75,3114:488:4,0.60
Lutjanus,johnii,-18.25,147.75,3114:487:2,0.74
Lutjanus,johnii,-17.25,146.75,3114:476:2,0.69
Lutjanus,johnii,-14.75,145.75,3114:245:4,0.72
Lutjanus,johnii,-13.75,144.75,3114:134:4,0.60
Lutjanus,johnii,-15.25,139.75,3113:459:2,0.75
Lutjanus,johnii,-13.75,139.25,3113:239:3,0.78
Lutjanus,johnii,-13.25,139.75,3113:239:2,0.75
Lutjanus,johnii,-13.75,138.75,3113:238:4,0.78
Lutjanus,johnii,-12.25,139.75,3113:229:2,0.60
Lutjanus,johnii,-10.75,134.25,3113:104:3,0.65
Lutjanus,johnii,-10.25,130.25,3113:100:1,0.66
Lutjanus,johnii,-15.75,121.75,3112:351:4,0.77
Lutjanus,johnii,-15.75,121.25,3112:351:3,0.74
Lutjanus,johnii,-15.25,121.75,3112:351:2,0.78
Lutjanus,johnii,-13.25,125.75,3112:235:2,0.75
Lutjanus,johnii,-11.25,128.25,3112:218:1,0.78
Lutjanus,johnii,-11.75,126.25,3112:216:3,0.60
Lutjanus,johnii,-11.25,126.75,3112:216:2,0.60
Lutjanus,johnii,-11.25,126.25,3112:216:1,0.63
Lutjanus,johnii,-11.75,125.25,3112:215:3,0.75
Lutjanus,johnii,-11.25,125.75,3112:215:2,0.72
Lutjanus,johnii,-10.25,129.25,3112:209:1,0.78
Lutjanus,johnii,-10.75,128.25,3112:208:3,0.60
Lutjanus,johnii,-10.25,128.75,3112:208:2,0.76
Lutjanus,johnii,-10.25,128.25,3112:208:1,0.71
Lutjanus,johnii,-10.75,127.75,3112:207:4,0.65
Lutjanus,johnii,-10.75,127.25,3112:207:3,0.66
Lutjanus,johnii,-10.25,127.75,3112:207:2,0.69
Lutjanus,johnii,-10.25,127.25,3112:207:1,0.73
Lutjanus,johnii,-10.75,126.75,3112:206:4,0.69
Lutjanus,johnii,-10.75,126.25,3112:206:3,0.75
Lutjanus,johnii,-14.75,123.25,3112:143:3,0.66
Lutjanus,johnii,-14.75,122.25,3112:142:3,0.74
Lutjanus,johnii,-14.25,122.25,3112:142:1,0.68
Lutjanus,johnii,-14.25,121.75,3112:141:2,0.60
Lutjanus,johnii,-12.25,124.25,3112:124:1,0.72
Lutjanus,johnii,-12.75,123.75,3112:123:4,0.74
Lutjanus,johnii,-19.75,115.75,3111:495:4,0.60
Lutjanus,johnii,-17.75,119.25,3111:479:3,0.71
Lutjanus,johnii,-17.75,118.75,3111:478:4,0.70
Lutjanus,johnii,-11.25,104.75,3110:114:2,0.74
Lutjanus,johnii,-15.25,60.25,3106:350:1,0.72
Lutjanus,johnii,-11.25,62.25,3106:112:1,0.67
Lutjanus,johnii,-11.75,61.75,3106:111:4,0.70
Lutjanus,johnii,-16.25,59.25,3105:469:1,0.76
Lutjanus,johnii,-15.75,59.75,3105:459:4,0.65
Lutjanus,johnii,-15.75,59.25,3105:459:3,0.73
Lutjanus,johnii,-16.75,50.25,3105:360:3,0.66
Lutjanus,johnii,-16.25,50.25,3105:360:1,0.74
Lutjanus,johnii,-14.25,48.25,3104:248:1,0.75
Lutjanus,johnii,-13.25,45.25,3104:235:1,0.70
Lutjanus,johnii,-19.25,35.25,3103:495:1,0.66
Lutjanus,johnii,-8.25,179.25,3017:489:1,0.65
Lutjanus,johnii,-8.25,178.25,3017:488:1,0.63
Lutjanus,johnii,-9.75,167.25,3016:497:3,0.61
Lutjanus,johnii,-8.25,145.25,3014:485:1,0.70
Lutjanus,johnii,-9.25,144.75,3014:394:2,0.65
Lutjanus,johnii,-9.75,133.75,3013:393:4,0.71
Lutjanus,johnii,-9.75,133.25,3013:393:3,0.71
Lutjanus,johnii,-9.25,133.75,3013:393:2,0.67
Lutjanus,johnii,-9.25,133.25,3013:393:1,0.68
Lutjanus,johnii,-9.75,132.75,3013:392:4,0.72
Lutjanus,johnii,-9.75,131.75,3013:391:4,0.67
Lutjanus,johnii,-9.25,131.75,3013:391:2,0.67
Lutjanus,johnii,-9.25,131.25,3013:391:1,0.69
Lutjanus,johnii,-8.75,133.75,3013:383:4,0.66
Lutjanus,johnii,-8.75,133.25,3013:383:3,0.79
Lutjanus,johnii,-8.75,131.75,3013:381:4,0.79
Lutjanus,johnii,-8.25,130.75,3013:380:2,0.77
Lutjanus,johnii,-7.75,130.75,3013:370:4,0.67
Lutjanus,johnii,-7.25,130.75,3013:370:2,0.73
Lutjanus,johnii,-9.75,128.75,3012:498:4,0.71
Lutjanus,johnii,-9.75,128.25,3012:498:3,0.72
Lutjanus,johnii,-8.25,129.75,3012:489:2,0.63
Lutjanus,johnii,-8.25,129.25,3012:489:1,0.70
Lutjanus,johnii,-8.25,128.75,3012:488:2,0.78
Lutjanus,johnii,-8.25,128.25,3012:488:1,0.79
Lutjanus,johnii,-8.25,126.75,3012:486:2,0.76
Lutjanus,johnii,-8.25,126.25,3012:486:1,0.75
Lutjanus,johnii,-8.25,125.75,3012:485:2,0.73
Lutjanus,johnii,-7.25,128.75,3012:478:2,0.64
Lutjanus,johnii,-7.75,126.75,3012:476:4,0.78
Lutjanus,johnii,-7.75,126.25,3012:476:3,0.78
Lutjanus,johnii,-6.75,129.75,3012:469:4,0.69
Lutjanus,johnii,-6.75,129.25,3012:469:3,0.65
Lutjanus,johnii,-8.25,122.25,3012:382:1,0.79
Lutjanus,johnii,-6.75,121.25,3012:361:3,0.74
Lutjanus,johnii,-6.25,121.25,3012:361:1,0.72
Lutjanus,johnii,-6.75,120.75,3012:360:4,0.75
Lutjanus,johnii,-6.75,120.25,3012:360:3,0.77
Lutjanus,johnii,-6.25,120.75,3012:360:2,0.75
Lutjanus,johnii,-2.25,125.25,3012:225:1,0.72
Lutjanus,johnii,-1.75,125.25,3012:215:3,0.69
Lutjanus,johnii,-4.75,120.75,3012:140:4,0.79
Lutjanus,johnii,-4.25,120.75,3012:140:2,0.77
Lutjanus,johnii,-2.25,124.25,3012:124:1,0.68
Lutjanus,johnii,-2.25,123.75,3012:123:2,0.65
Lutjanus,johnii,-2.25,123.25,3012:123:1,0.65
Lutjanus,johnii,-2.25,122.75,3012:122:2,0.73
Lutjanus,johnii,-1.75,124.75,3012:114:4,0.69
Lutjanus,johnii,-1.75,124.25,3012:114:3,0.69
Lutjanus,johnii,-1.75,123.25,3012:113:3,0.71
Lutjanus,johnii,-1.25,123.75,3012:113:2,0.75
Lutjanus,johnii,-1.75,122.75,3012:112:4,0.79
Lutjanus,johnii,-0.75,123.75,3012:103:4,0.73
Lutjanus,johnii,-0.75,123.25,3012:103:3,0.79
Lutjanus,johnii,-0.25,123.25,3012:103:1,0.60
Lutjanus,johnii,-0.75,122.75,3012:102:4,0.78
Lutjanus,johnii,-0.75,121.75,3012:101:4,0.61
Lutjanus,johnii,-7.75,117.75,3011:477:4,0.72
Lutjanus,johnii,-5.75,116.75,3011:456:4,0.68
Lutjanus,johnii,-5.75,116.25,3011:456:3,0.60
Lutjanus,johnii,-5.75,115.75,3011:455:4,0.78
Lutjanus,johnii,-6.25,114.25,3011:364:1,0.60
Lutjanus,johnii,-5.75,113.25,3011:353:3,0.75
Lutjanus,johnii,-5.25,112.75,3011:352:2,0.78
Lutjanus,johnii,-0.25,98.25,3009:208:1,0.69
Lutjanus,johnii,-0.25,97.75,3009:207:2,0.61
Lutjanus,johnii,-4.75,72.75,3007:142:4,0.76
Lutjanus,johnii,-4.75,72.25,3007:142:3,0.77
Lutjanus,johnii,-0.25,73.25,3007:103:1,0.60
Lutjanus,johnii,30.75,131.25,1313:101:3,0.60
Lutjanus,johnii,30.25,131.25,1313:101:1,0.72
Lutjanus,johnii,30.25,130.75,1313:100:2,0.65
Lutjanus,johnii,30.25,130.25,1313:100:1,0.72
Lutjanus,johnii,30.75,129.75,1312:209:4,0.60
Lutjanus,johnii,30.25,129.75,1312:209:2,0.79
Lutjanus,johnii,30.25,50.25,1305:100:1,0.73
Lutjanus,johnii,27.75,142.25,1214:372:3,0.62
Lutjanus,johnii,27.25,142.25,1214:372:1,0.60
Lutjanus,johnii,28.25,130.25,1213:380:1,0.76
Lutjanus,johnii,24.75,131.25,1213:141:3,0.64
Lutjanus,johnii,28.75,129.75,1212:489:4,0.76
Lutjanus,johnii,28.75,129.25,1212:489:3,0.76
Lutjanus,johnii,28.25,129.75,1212:489:2,0.74
Lutjanus,johnii,28.25,129.25,1212:489:1,0.71
Lutjanus,johnii,27.75,129.25,1212:479:3,0.78
Lutjanus,johnii,27.75,128.75,1212:478:4,0.74
Lutjanus,johnii,27.75,128.25,1212:478:3,0.77
Lutjanus,johnii,27.25,128.25,1212:478:1,0.78
Lutjanus,johnii,27.75,125.75,1212:475:4,0.78
Lutjanus,johnii,27.25,125.25,1212:475:1,0.78
Lutjanus,johnii,25.75,127.25,1212:457:3,0.78
Lutjanus,johnii,26.75,122.75,1212:362:4,0.69
Lutjanus,johnii,26.25,122.25,1212:362:1,0.76
Lutjanus,johnii,25.75,121.75,1212:351:4,0.66
Lutjanus,johnii,25.25,121.75,1212:351:2,0.70
Lutjanus,johnii,25.25,121.25,1212:351:1,0.63
Lutjanus,johnii,24.75,122.25,1212:142:3,0.68
Lutjanus,johnii,24.75,120.75,1212:140:4,0.67
Lutjanus,johnii,24.75,120.25,1212:140:3,0.60
Lutjanus,johnii,24.25,120.25,1212:140:1,0.77
Lutjanus,johnii,20.75,122.25,1212:102:3,0.77
Lutjanus,johnii,20.25,121.75,1212:101:2,0.64
Lutjanus,johnii,24.25,119.75,1211:249:2,0.71
Lutjanus,johnii,23.75,119.25,1211:239:3,0.70
Lutjanus,johnii,23.25,118.75,1211:238:2,0.70
Lutjanus,johnii,22.75,116.75,1211:226:4,0.75
Lutjanus,johnii,22.75,116.25,1211:226:3,0.72
Lutjanus,johnii,22.75,115.75,1211:225:4,0.73
Lutjanus,johnii,22.75,115.25,1211:225:3,0.72
Lutjanus,johnii,20.75,117.25,1211:207:3,0.68
Lutjanus,johnii,20.75,116.75,1211:206:4,0.68
Lutjanus,johnii,22.25,114.75,1211:124:2,0.79
Lutjanus,johnii,21.75,114.75,1211:114:4,0.78
Lutjanus,johnii,21.75,113.75,1211:113:4,0.62
Lutjanus,johnii,21.75,113.25,1211:113:3,0.61
Lutjanus,johnii,21.75,112.75,1211:112:4,0.78
Lutjanus,johnii,21.75,112.25,1211:112:3,0.78
Lutjanus,johnii,21.75,111.75,1211:111:4,0.77
Lutjanus,johnii,21.75,111.25,1211:111:3,0.78
Lutjanus,johnii,20.25,114.75,1211:104:2,0.70
Lutjanus,johnii,20.75,113.75,1211:103:4,0.72
Lutjanus,johnii,20.25,113.25,1211:103:1,0.73
Lutjanus,johnii,20.25,93.25,1209:103:1,0.71
Lutjanus,johnii,20.75,91.25,1209:101:3,0.70
Lutjanus,johnii,20.75,90.75,1209:100:4,0.77
Lutjanus,johnii,21.25,88.75,1208:218:2,0.60
Lutjanus,johnii,21.25,88.25,1208:218:1,0.63
Lutjanus,johnii,21.25,87.75,1208:217:2,0.69
Lutjanus,johnii,21.25,87.25,1208:217:1,0.72
Lutjanus,johnii,21.25,86.75,1208:216:2,0.64
Lutjanus,johnii,20.25,70.25,1207:100:1,0.63
Lutjanus,johnii,25.25,66.25,1206:456:1,0.70
Lutjanus,johnii,25.25,65.75,1206:455:2,0.71
Lutjanus,johnii,25.25,65.25,1206:455:1,0.70
Lutjanus,johnii,25.25,64.75,1206:354:2,0.68
Lutjanus,johnii,25.25,64.25,1206:354:1,0.66
Lutjanus,johnii,25.25,63.75,1206:353:2,0.64
Lutjanus,johnii,25.25,63.25,1206:353:1,0.64
Lutjanus,johnii,25.25,62.75,1206:352:2,0.64
Lutjanus,johnii,25.25,62.25,1206:352:1,0.64
Lutjanus,johnii,25.25,61.75,1206:351:2,0.63
Lutjanus,johnii,25.25,61.25,1206:351:1,0.63
Lutjanus,johnii,25.25,60.75,1206:350:2,0.62
Lutjanus,johnii,25.25,60.25,1206:350:1,0.62
Lutjanus,johnii,24.75,66.75,1206:246:4,0.79
Lutjanus,johnii,22.75,67.25,1206:227:3,0.74
Lutjanus,johnii,22.25,67.75,1206:227:2,0.73
Lutjanus,johnii,21.75,68.25,1206:218:3,0.76
Lutjanus,johnii,21.25,68.75,1206:218:2,0.76
Lutjanus,johnii,20.75,69.25,1206:209:3,0.76
Lutjanus,johnii,20.25,69.75,1206:209:2,0.64
Lutjanus,johnii,24.75,64.25,1206:144:3,0.62
Lutjanus,johnii,24.75,62.25,1206:142:3,0.63
Lutjanus,johnii,24.75,61.75,1206:141:4,0.63
Lutjanus,johnii,24.75,61.25,1206:141:3,0.63
Lutjanus,johnii,25.25,59.75,1205:459:2,0.63
Lutjanus,johnii,25.25,59.25,1205:459:1,0.63
Lutjanus,johnii,25.75,58.75,1205:458:4,0.60
Lutjanus,johnii,25.75,58.25,1205:458:3,0.61
Lutjanus,johnii,25.25,58.75,1205:458:2,0.63
Lutjanus,johnii,25.75,57.75,1205:457:4,0.63
Lutjanus,johnii,25.75,57.25,1205:457:3,0.61
Lutjanus,johnii,25.75,50.25,1205:350:3,0.67
Lutjanus,johnii,23.25,59.25,1205:239:1,0.60
Lutjanus,johnii,23.25,58.75,1205:238:2,0.62
Lutjanus,johnii,23.75,57.75,1205:237:4,0.60
Lutjanus,johnii,22.75,59.75,1205:229:4,0.62
Lutjanus,johnii,22.75,59.25,1205:229:3,0.65
Lutjanus,johnii,22.25,59.75,1205:229:2,0.68
Lutjanus,johnii,21.75,59.75,1205:219:4,0.69
Lutjanus,johnii,21.75,59.25,1205:219:3,0.72
Lutjanus,johnii,21.25,59.25,1205:219:1,0.72
Lutjanus,johnii,21.25,58.75,1205:218:2,0.71
Lutjanus,johnii,20.75,59.25,1205:209:3,0.67
Lutjanus,johnii,20.25,59.25,1205:209:1,0.71
Lutjanus,johnii,20.75,58.75,1205:208:4,0.73
Lutjanus,johnii,20.75,58.25,1205:208:3,0.69
Lutjanus,johnii,20.25,58.75,1205:208:2,0.68
Lutjanus,johnii,20.25,58.25,1205:208:1,0.66
Lutjanus,johnii,20.25,57.75,1205:207:2,0.63
Lutjanus,johnii,29.75,48.75,1204:498:4,0.71
Lutjanus,johnii,29.75,48.25,1204:498:3,0.77
Lutjanus,johnii,28.25,48.75,1204:488:2,0.79
Lutjanus,johnii,27.25,49.25,1204:479:1,0.67
Lutjanus,johnii,26.75,49.75,1204:469:4,0.60
Lutjanus,johnii,11.75,165.75,1116:215:4,0.63
Lutjanus,johnii,11.75,165.25,1116:215:3,0.70
Lutjanus,johnii,10.25,169.75,1116:209:2,0.77
Lutjanus,johnii,10.25,166.25,1116:206:1,0.72
Lutjanus,johnii,10.25,165.75,1116:205:2,0.71
Lutjanus,johnii,11.75,162.25,1116:112:3,0.68
Lutjanus,johnii,19.25,122.25,1112:392:1,0.75
Lutjanus,johnii,19.75,121.75,1112:391:4,0.66
Lutjanus,johnii,19.25,121.25,1112:391:1,0.72
Lutjanus,johnii,18.75,121.25,1112:381:3,0.76
Lutjanus,johnii,18.75,120.75,1112:380:4,0.63
Lutjanus,johnii,18.25,120.25,1112:380:1,0.60
Lutjanus,johnii,17.75,120.25,1112:370:3,0.78
Lutjanus,johnii,16.25,122.25,1112:362:1,0.70
Lutjanus,johnii,12.25,125.75,1112:225:2,0.67
Lutjanus,johnii,13.25,122.25,1112:132:1,0.62
Lutjanus,johnii,13.25,121.75,1112:131:2,0.73
Lutjanus,johnii,13.75,120.25,1112:130:3,0.75
Lutjanus,johnii,12.75,122.75,1112:122:4,0.70
Lutjanus,johnii,12.75,122.25,1112:122:3,0.71
Lutjanus,johnii,12.75,121.75,1112:121:4,0.65
Lutjanus,johnii,12.25,121.75,1112:121:2,0.76
Lutjanus,johnii,12.75,120.25,1112:120:3,0.68
Lutjanus,johnii,12.25,120.25,1112:120:1,0.66
Lutjanus,johnii,11.75,121.25,1112:111:3,0.66
Lutjanus,johnii,11.25,121.25,1112:111:1,0.67
Lutjanus,johnii,11.75,120.75,1112:110:4,0.63
Lutjanus,johnii,10.75,121.25,1112:101:3,0.69
Lutjanus,johnii,10.25,120.25,1112:100:1,0.62
Lutjanus,johnii,19.75,112.75,1111:392:4,0.61
Lutjanus,johnii,19.25,111.75,1111:391:2,0.65
Lutjanus,johnii,18.75,111.25,1111:381:3,0.73
Lutjanus,johnii,15.75,114.25,1111:354:3,0.67
Lutjanus,johnii,12.75,119.75,1111:229:4,0.64
Lutjanus,johnii,11.75,119.25,1111:219:3,0.68
Lutjanus,johnii,11.75,116.75,1111:216:4,0.64
Lutjanus,johnii,10.25,119.75,1111:209:2,0.68
Lutjanus,johnii,17.25,109.75,1110:479:2,0.69
Lutjanus,johnii,16.75,109.25,1110:469:3,0.71
Lutjanus,johnii,16.25,109.25,1110:469:1,0.71
Lutjanus,johnii,16.75,108.75,1110:468:4,0.72
Lutjanus,johnii,11.25,114.25,1111:114:1,0.63
Lutjanus,johnii,10.75,114.25,1111:104:3,0.62
Lutjanus,johnii,10.25,114.25,1111:104:1,0.60
Lutjanus,johnii,10.25,113.75,1111:103:2,0.67
Lutjanus,johnii,10.25,107.25,1110:207:1,0.70
Lutjanus,johnii,13.25,101.25,1110:131:1,0.61
Lutjanus,johnii,12.75,101.25,1110:121:3,0.78
Lutjanus,johnii,12.75,100.75,1110:120:4,0.68
Lutjanus,johnii,12.75,100.25,1110:120:3,0.64
Lutjanus,johnii,11.25,102.25,1110:112:1,0.74
Lutjanus,johnii,11.75,101.75,1110:111:4,0.72
Lutjanus,johnii,11.75,101.25,1110:111:3,0.67
Lutjanus,johnii,11.75,100.75,1110:110:4,0.79
Lutjanus,johnii,11.75,100.25,1110:110:3,0.75
Lutjanus,johnii,10.75,102.25,1110:102:3,0.64
Lutjanus,johnii,10.25,102.25,1110:102:1,0.62
Lutjanus,johnii,15.75,97.75,1109:457:4,0.60
Lutjanus,johnii,15.75,97.25,1109:457:3,0.69
Lutjanus,johnii,15.25,97.75,1109:457:2,0.74
Lutjanus,johnii,15.75,96.75,1109:456:4,0.74
Lutjanus,johnii,15.75,95.75,1109:455:4,0.67
Lutjanus,johnii,15.75,95.25,1109:455:3,0.69
Lutjanus,johnii,19.25,92.75,1109:392:2,0.79
Lutjanus,johnii,18.25,94.25,1109:384:1,0.62
Lutjanus,johnii,18.25,93.75,1109:383:2,0.62
Lutjanus,johnii,15.75,94.75,1109:354:4,0.68
Lutjanus,johnii,15.25,93.75,1109:353:2,0.63
Lutjanus,johnii,14.75,97.75,1109:247:4,0.76
Lutjanus,johnii,14.25,97.75,1109:247:2,0.77
Lutjanus,johnii,13.25,98.25,1109:238:1,0.75
Lutjanus,johnii,12.75,99.75,1109:229:4,0.72
Lutjanus,johnii,10.75,97.75,1109:207:4,0.65
Lutjanus,johnii,14.75,94.75,1109:144:4,0.71
Lutjanus,johnii,12.25,93.25,1109:123:1,0.77
Lutjanus,johnii,12.25,92.75,1109:122:2,0.79
Lutjanus,johnii,11.75,93.25,1109:113:3,0.67
Lutjanus,johnii,11.75,92.75,1109:112:4,0.73
Lutjanus,johnii,11.25,92.75,1109:112:2,0.60
Lutjanus,johnii,19.75,71.25,1107:391:3,0.68
Lutjanus,johnii,18.75,72.25,1107:382:3,0.78
Lutjanus,johnii,18.25,72.25,1107:382:1,0.61
Lutjanus,johnii,16.75,72.75,1107:362:4,0.73
Lutjanus,johnii,19.75,58.75,1105:498:4,0.73
Lutjanus,johnii,19.75,58.25,1105:498:3,0.65
Lutjanus,johnii,19.25,58.25,1105:498:1,0.72
Lutjanus,johnii,19.25,57.75,1105:497:2,0.60
Lutjanus,johnii,18.75,57.75,1105:487:4,0.72
Lutjanus,johnii,18.25,57.25,1105:487:1,0.75
Lutjanus,johnii,18.25,56.75,1105:486:2,0.62
Lutjanus,johnii,18.25,56.25,1105:486:1,0.68
Lutjanus,johnii,16.75,54.75,1105:364:4,0.79
Lutjanus,johnii,16.75,54.25,1105:364:3,0.79
Lutjanus,johnii,16.75,53.75,1105:363:4,0.77
Lutjanus,johnii,16.75,53.25,1105:363:3,0.77
Lutjanus,johnii,16.75,52.75,1105:362:4,0.76
Lutjanus,johnii,16.25,52.75,1105:362:2,0.79
Lutjanus,johnii,16.25,52.25,1105:362:1,0.76
