Mapping parameters for Hippopus hippopus (bear paw clam)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  61 |  71 |  77,
Bounding Box (NSWE): ,29,-28,91,-170

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Hippopus,hippopus,-1.75,104.25,3010:114:3,0.43
Hippopus,hippopus,-0.25,108.75,3010:208:2,0.40
Hippopus,hippopus,-1.75,105.25,3010:215:3,0.43
Hippopus,hippopus,-1.75,107.25,3010:217:3,0.50
Hippopus,hippopus,-2.75,105.75,3010:225:4,0.45
Hippopus,hippopus,-3.25,105.75,3010:235:2,0.53
Hippopus,hippopus,-3.25,106.25,3010:236:1,0.48
Hippopus,hippopus,-3.75,106.25,3010:236:3,0.54
Hippopus,hippopus,-3.25,109.75,3010:239:2,0.50
Hippopus,hippopus,-4.25,107.75,3010:247:2,0.49
Hippopus,hippopus,-4.75,108.25,3010:248:3,0.50
Hippopus,hippopus,-4.75,108.75,3010:248:4,0.57
Hippopus,hippopus,-5.25,105.75,3010:455:2,0.51
Hippopus,hippopus,-5.75,105.75,3010:455:4,0.46
Hippopus,hippopus,-5.25,107.75,3010:457:2,0.49
Hippopus,hippopus,-6.25,106.75,3010:466:2,0.45
Hippopus,hippopus,-7.75,108.75,3010:478:4,0.56
Hippopus,hippopus,-7.75,109.25,3010:479:3,0.40
Hippopus,hippopus,-3.25,112.25,3011:132:1,0.43
Hippopus,hippopus,-3.25,112.75,3011:132:2,0.53
Hippopus,hippopus,-3.25,113.25,3011:133:1,0.55
Hippopus,hippopus,-3.75,114.75,3011:134:4,0.52
Hippopus,hippopus,-4.75,114.25,3011:144:3,0.43
Hippopus,hippopus,-8.25,110.25,3011:380:1,0.59
Hippopus,hippopus,-8.25,111.25,3011:381:1,0.59
Hippopus,hippopus,-8.25,111.75,3011:381:2,0.59
Hippopus,hippopus,-8.25,112.25,3011:382:1,0.54
Hippopus,hippopus,-8.25,112.75,3011:382:2,0.47
Hippopus,hippopus,-8.25,113.75,3011:383:2,0.57
Hippopus,hippopus,-8.75,113.75,3011:383:4,0.55
Hippopus,hippopus,-8.75,114.25,3011:384:3,0.49
Hippopus,hippopus,-8.75,114.75,3011:384:4,0.45
Hippopus,hippopus,-1.25,137.25,3013:217:1,0.43
Hippopus,hippopus,-1.25,138.25,3013:218:1,0.55
Hippopus,hippopus,-1.75,138.25,3013:218:3,0.57
Hippopus,hippopus,-1.75,138.75,3013:218:4,0.56
Hippopus,hippopus,-2.25,139.25,3013:229:1,0.53
Hippopus,hippopus,-2.25,139.75,3013:229:2,0.53
Hippopus,hippopus,-4.75,135.75,3013:245:4,0.46
Hippopus,hippopus,-5.25,136.25,3013:456:1,0.59
Hippopus,hippopus,-5.25,137.25,3013:457:1,0.49
Hippopus,hippopus,-7.25,135.25,3013:475:1,0.57
Hippopus,hippopus,-7.75,136.75,3013:476:4,0.57
Hippopus,hippopus,-8.25,136.75,3013:486:2,0.50
Hippopus,hippopus,-8.75,136.75,3013:486:4,0.57
Hippopus,hippopus,-8.75,138.25,3013:488:3,0.57
Hippopus,hippopus,-2.75,140.75,3014:120:4,0.57
Hippopus,hippopus,-3.25,142.25,3014:132:1,0.57
Hippopus,hippopus,-3.25,142.75,3014:132:2,0.57
Hippopus,hippopus,-3.25,143.25,3014:133:1,0.59
Hippopus,hippopus,-3.25,143.75,3014:133:2,0.49
Hippopus,hippopus,-4.25,145.25,3014:245:1,0.45
Hippopus,hippopus,-7.75,144.75,3014:374:4,0.46
Hippopus,hippopus,-8.75,143.75,3014:383:4,0.54
Hippopus,hippopus,-14.75,122.75,3112:142:4,0.50
Hippopus,hippopus,-10.75,128.75,3112:208:4,0.57
Hippopus,hippopus,-10.75,129.75,3112:209:4,0.50
Hippopus,hippopus,-11.25,129.25,3112:219:1,0.43
Hippopus,hippopus,-14.25,128.75,3112:248:2,0.50
Hippopus,hippopus,-18.75,121.25,3112:381:3,0.50
Hippopus,hippopus,-14.75,136.75,3113:246:4,0.43
Hippopus,hippopus,-15.75,137.75,3113:457:4,0.50
Hippopus,hippopus,-17.75,151.75,3115:371:4,0.55
Hippopus,hippopus,-17.25,152.25,3115:372:1,0.47
Hippopus,hippopus,-18.75,152.25,3115:382:3,0.58
Hippopus,hippopus,-19.25,159.75,3115:499:2,0.58
Hippopus,hippopus,-13.25,166.75,3116:236:2,0.53
Hippopus,hippopus,-13.25,167.25,3116:237:1,0.47
Hippopus,hippopus,-13.75,167.75,3116:237:4,0.57
Hippopus,hippopus,-14.25,167.75,3116:247:2,0.52
Hippopus,hippopus,-14.25,168.25,3116:248:1,0.40
Hippopus,hippopus,-14.75,168.25,3116:248:3,0.41
Hippopus,hippopus,-17.75,162.75,3116:372:4,0.59
Hippopus,hippopus,-17.75,163.25,3116:373:3,0.59
Hippopus,hippopus,-15.25,168.25,3116:458:1,0.49
Hippopus,hippopus,-11.75,175.75,3117:215:4,0.57
Hippopus,hippopus,-15.75,175.75,3117:455:4,0.43
Hippopus,hippopus,-23.75,113.75,3211:133:4,0.55
Hippopus,hippopus,-24.75,112.75,3211:142:4,0.54
Hippopus,hippopus,-24.25,113.25,3211:143:1,0.56
Hippopus,hippopus,-25.25,112.75,3211:352:2,0.46
Hippopus,hippopus,-25.75,112.75,3211:352:4,0.40
Hippopus,hippopus,-20.75,148.75,3214:208:4,0.53
Hippopus,hippopus,-20.75,149.25,3214:209:3,0.57
Hippopus,hippopus,-21.25,149.25,3214:219:1,0.47
Hippopus,hippopus,-21.25,149.75,3214:219:2,0.56
Hippopus,hippopus,-21.75,149.25,3214:219:3,0.42
Hippopus,hippopus,-21.75,149.75,3214:219:4,0.44
Hippopus,hippopus,-21.75,150.25,3215:110:3,0.56
Hippopus,hippopus,-22.25,150.25,3215:120:1,0.44
Hippopus,hippopus,-22.25,150.75,3215:120:2,0.51
Hippopus,hippopus,-22.75,150.75,3215:120:4,0.43
Hippopus,hippopus,-22.25,151.75,3215:121:2,0.47
Hippopus,hippopus,-22.75,151.25,3215:121:3,0.48
Hippopus,hippopus,-22.75,151.75,3215:121:4,0.55
Hippopus,hippopus,-23.25,151.75,3215:131:2,0.46
Hippopus,hippopus,-23.75,152.25,3215:132:3,0.51
Hippopus,hippopus,-24.25,152.75,3215:142:2,0.48
Hippopus,hippopus,-24.75,153.25,3215:143:3,0.44
Hippopus,hippopus,-23.25,155.75,3215:235:2,0.59
Hippopus,hippopus,-23.75,159.25,3215:239:3,0.40
Hippopus,hippopus,-26.75,153.75,3215:363:4,0.50
Hippopus,hippopus,-27.25,153.75,3215:373:2,0.47
Hippopus,hippopus,-27.75,153.75,3215:373:4,0.42
Hippopus,hippopus,-22.75,166.75,3216:226:4,0.55
Hippopus,hippopus,-22.75,167.25,3216:227:3,0.59
Hippopus,hippopus,-22.25,171.25,3217:121:1,0.58
Hippopus,hippopus,-11.25,-171.25,5117:111:1,0.48
Hippopus,hippopus,-11.25,-179.75,5117:219:2,0.51
Hippopus,hippopus,-11.75,-179.25,5117:219:3,0.46
Hippopus,hippopus,-12.25,-179.25,5117:229:1,0.49
Hippopus,hippopus,-12.75,-179.25,5117:229:3,0.41
Hippopus,hippopus,-15.75,-173.75,5117:353:4,0.41
Hippopus,hippopus,-19.25,-174.25,5117:394:1,0.48
Hippopus,hippopus,-15.75,-179.75,5117:459:4,0.44
Hippopus,hippopus,-16.25,-179.25,5117:469:1,0.50
Hippopus,hippopus,-19.75,-175.25,5117:495:3,0.53
Hippopus,hippopus,-21.25,-174.75,5217:114:2,0.59
Hippopus,hippopus,25.25,-170.75,7217:350:2,0.48
Hippopus,hippopus,25.75,-170.75,7217:350:4,0.51
Hippopus,hippopus,25.75,-171.25,7217:351:3,0.42
Hippopus,hippopus,4.25,98.25,1009:248:1,0.74
Hippopus,hippopus,8.75,99.75,1009:489:4,0.79
Hippopus,hippopus,9.25,99.25,1009:499:1,0.69
Hippopus,hippopus,9.25,99.75,1009:499:2,0.74
Hippopus,hippopus,9.75,99.25,1009:499:3,0.67
Hippopus,hippopus,9.75,99.75,1009:499:4,0.72
Hippopus,hippopus,0.25,103.25,1010:103:1,0.63
Hippopus,hippopus,0.25,103.75,1010:103:2,0.78
Hippopus,hippopus,1.25,104.25,1010:114:1,0.79
Hippopus,hippopus,1.75,104.75,1010:114:4,0.64
Hippopus,hippopus,2.25,100.25,1010:120:1,0.67
Hippopus,hippopus,2.75,100.25,1010:120:3,0.65
Hippopus,hippopus,2.75,100.75,1010:120:4,0.61
Hippopus,hippopus,2.25,103.75,1010:123:2,0.60
Hippopus,hippopus,2.25,104.25,1010:124:1,0.76
Hippopus,hippopus,3.25,100.25,1010:130:1,0.78
Hippopus,hippopus,3.25,100.75,1010:130:2,0.72
Hippopus,hippopus,3.75,100.75,1010:130:4,0.62
Hippopus,hippopus,3.25,101.25,1010:131:1,0.63
Hippopus,hippopus,3.75,101.25,1010:131:3,0.70
Hippopus,hippopus,3.25,103.25,1010:133:1,0.75
Hippopus,hippopus,4.25,100.75,1010:140:2,0.73
Hippopus,hippopus,4.75,100.25,1010:140:3,0.73
Hippopus,hippopus,4.75,100.75,1010:140:4,0.75
Hippopus,hippopus,0.25,108.75,1010:208:2,0.71
Hippopus,hippopus,0.25,109.25,1010:209:1,0.63
Hippopus,hippopus,1.25,109.25,1010:219:1,0.68
Hippopus,hippopus,5.25,100.25,1010:350:1,0.74
Hippopus,hippopus,5.75,102.25,1010:352:3,0.72
Hippopus,hippopus,5.75,102.75,1010:352:4,0.71
Hippopus,hippopus,6.25,100.25,1010:360:1,0.72
Hippopus,hippopus,6.25,101.75,1010:361:2,0.78
Hippopus,hippopus,6.25,102.25,1010:362:1,0.68
Hippopus,hippopus,7.25,102.25,1010:372:1,0.61
Hippopus,hippopus,8.25,103.75,1010:383:2,0.79
Hippopus,hippopus,8.75,104.75,1010:384:4,0.79
Hippopus,hippopus,9.25,100.25,1010:390:1,0.79
Hippopus,hippopus,9.75,100.25,1010:390:3,0.79
Hippopus,hippopus,9.25,103.75,1010:393:2,0.79
Hippopus,hippopus,9.75,103.25,1010:393:3,0.77
Hippopus,hippopus,9.75,103.75,1010:393:4,0.73
Hippopus,hippopus,9.25,104.25,1010:394:1,0.75
Hippopus,hippopus,9.25,104.75,1010:394:2,0.71
Hippopus,hippopus,9.75,104.25,1010:394:3,0.70
Hippopus,hippopus,9.75,104.75,1010:394:4,0.67
Hippopus,hippopus,7.75,108.25,1010:478:3,0.79
Hippopus,hippopus,8.75,105.25,1010:485:3,0.74
Hippopus,hippopus,8.25,107.25,1010:487:1,0.79
Hippopus,hippopus,8.75,107.25,1010:487:3,0.79
Hippopus,hippopus,8.75,107.75,1010:487:4,0.64
Hippopus,hippopus,9.25,108.25,1010:498:1,0.71
Hippopus,hippopus,2.75,111.25,1011:121:3,0.77
Hippopus,hippopus,2.75,111.75,1011:121:4,0.70
Hippopus,hippopus,2.75,112.25,1011:122:3,0.73
Hippopus,hippopus,3.75,111.75,1011:131:4,0.64
Hippopus,hippopus,4.75,112.25,1011:142:3,0.79
Hippopus,hippopus,4.75,114.25,1011:144:3,0.61
Hippopus,hippopus,4.75,114.75,1011:144:4,0.63
Hippopus,hippopus,0.25,117.25,1011:207:1,0.67
Hippopus,hippopus,1.25,118.25,1011:218:1,0.67
Hippopus,hippopus,3.75,117.75,1011:237:4,0.64
Hippopus,hippopus,4.25,117.75,1011:247:2,0.79
Hippopus,hippopus,4.75,118.75,1011:248:4,0.78
Hippopus,hippopus,5.25,115.25,1011:455:1,0.63
Hippopus,hippopus,5.25,115.75,1011:455:2,0.65
Hippopus,hippopus,5.75,115.75,1011:455:4,0.60
Hippopus,hippopus,5.75,116.25,1011:456:3,0.68
Hippopus,hippopus,5.75,117.75,1011:457:4,0.67
Hippopus,hippopus,5.25,118.75,1011:458:2,0.76
Hippopus,hippopus,5.75,118.25,1011:458:3,0.70
Hippopus,hippopus,5.75,118.75,1011:458:4,0.75
Hippopus,hippopus,6.25,116.25,1011:466:1,0.74
Hippopus,hippopus,6.75,116.25,1011:466:3,0.79
Hippopus,hippopus,0.75,121.25,1012:101:3,0.66
Hippopus,hippopus,0.75,121.75,1012:101:4,0.67
Hippopus,hippopus,0.75,122.25,1012:102:3,0.67
Hippopus,hippopus,6.75,124.25,1012:364:3,0.64
Hippopus,hippopus,7.75,123.75,1012:373:4,0.65
Hippopus,hippopus,7.75,124.25,1012:374:3,0.66
Hippopus,hippopus,9.75,123.75,1012:393:4,0.74
Hippopus,hippopus,8.25,126.75,1012:486:2,0.64
Hippopus,hippopus,9.25,138.25,1013:498:1,0.79
Hippopus,hippopus,9.75,138.25,1013:498:3,0.76
Hippopus,hippopus,9.75,139.75,1013:499:4,0.78
Hippopus,hippopus,8.75,144.75,1014:384:4,0.79
Hippopus,hippopus,6.75,149.25,1014:469:3,0.78
Hippopus,hippopus,6.75,152.75,1015:362:4,0.65
Hippopus,hippopus,7.25,152.25,1015:372:1,0.77
Hippopus,hippopus,7.75,152.25,1015:372:3,0.70
Hippopus,hippopus,8.25,151.75,1015:381:2,0.68
Hippopus,hippopus,8.75,151.25,1015:381:3,0.68
Hippopus,hippopus,8.75,151.75,1015:381:4,0.67
Hippopus,hippopus,8.75,152.25,1015:382:3,0.65
Hippopus,hippopus,7.75,155.25,1015:475:3,0.78
Hippopus,hippopus,9.75,160.75,1016:390:4,0.69
Hippopus,hippopus,9.75,161.25,1016:391:3,0.70
Hippopus,hippopus,10.25,98.75,1109:208:2,0.78
Hippopus,hippopus,10.25,99.25,1109:209:1,0.66
Hippopus,hippopus,10.25,99.75,1109:209:2,0.71
Hippopus,hippopus,10.75,99.25,1109:209:3,0.72
Hippopus,hippopus,10.75,99.75,1109:209:4,0.70
Hippopus,hippopus,11.25,99.75,1109:219:2,0.66
Hippopus,hippopus,12.25,97.25,1109:227:1,0.66
Hippopus,hippopus,12.75,97.75,1109:227:4,0.79
Hippopus,hippopus,13.75,97.75,1109:237:4,0.69
Hippopus,hippopus,13.25,98.25,1109:238:1,0.78
Hippopus,hippopus,12.25,98.75,1109:228:2,0.73
Hippopus,hippopus,14.75,95.25,1109:245:3,0.78
Hippopus,hippopus,14.25,97.75,1109:247:2,0.63
Hippopus,hippopus,15.75,93.75,1109:353:4,0.75
Hippopus,hippopus,15.25,94.25,1109:354:1,0.73
Hippopus,hippopus,16.75,94.25,1109:364:3,0.78
Hippopus,hippopus,18.75,94.25,1109:384:3,0.67
Hippopus,hippopus,19.25,92.75,1109:392:2,0.77
Hippopus,hippopus,19.75,92.75,1109:392:4,0.63
Hippopus,hippopus,19.25,93.25,1109:393:1,0.77
Hippopus,hippopus,19.25,93.75,1109:393:2,0.78
Hippopus,hippopus,19.75,93.25,1109:393:3,0.63
Hippopus,hippopus,19.75,93.75,1109:393:4,0.72
Hippopus,hippopus,19.25,94.25,1109:394:1,0.61
Hippopus,hippopus,10.25,100.25,1110:100:1,0.78
Hippopus,hippopus,10.75,102.75,1110:102:4,0.78
Hippopus,hippopus,10.25,103.25,1110:103:1,0.75
Hippopus,hippopus,10.25,103.75,1110:103:2,0.70
Hippopus,hippopus,10.75,103.25,1110:103:3,0.70
Hippopus,hippopus,10.75,103.75,1110:103:4,0.65
Hippopus,hippopus,10.25,104.25,1110:104:1,0.68
Hippopus,hippopus,10.25,104.75,1110:104:2,0.67
Hippopus,hippopus,10.75,104.25,1110:104:3,0.64
Hippopus,hippopus,11.25,102.75,1110:112:2,0.69
Hippopus,hippopus,11.75,102.25,1110:112:3,0.68
Hippopus,hippopus,11.25,103.25,1110:113:1,0.62
Hippopus,hippopus,11.25,103.75,1110:113:2,0.63
Hippopus,hippopus,12.25,101.25,1110:121:1,0.63
Hippopus,hippopus,12.25,101.75,1110:121:2,0.61
Hippopus,hippopus,10.75,108.25,1110:208:3,0.74
Hippopus,hippopus,11.25,108.25,1110:218:1,0.71
Hippopus,hippopus,18.75,105.75,1110:485:4,0.66
Hippopus,hippopus,12.75,121.25,1112:121:3,0.67
Hippopus,hippopus,14.25,121.75,1112:141:2,0.77
Hippopus,hippopus,14.75,121.75,1112:141:4,0.71
Hippopus,hippopus,14.75,123.25,1112:143:3,0.64
Hippopus,hippopus,16.25,120.25,1112:360:1,0.72
Hippopus,hippopus,13.25,144.75,1114:134:2,0.64
Hippopus,hippopus,13.75,144.75,1114:134:4,0.73
Hippopus,hippopus,14.75,145.75,1114:245:4,0.63
Hippopus,hippopus,19.25,166.75,1116:496:2,0.60
Hippopus,hippopus,20.75,108.25,1210:208:3,0.75
Hippopus,hippopus,21.75,107.75,1210:217:4,0.79
Hippopus,hippopus,21.75,108.25,1210:218:3,0.79
Hippopus,hippopus,21.75,108.75,1210:218:4,0.78
Hippopus,hippopus,21.75,109.25,1210:219:3,0.78
Hippopus,hippopus,21.75,109.75,1210:219:4,0.77
Hippopus,hippopus,20.75,110.25,1211:100:3,0.74
Hippopus,hippopus,21.25,110.25,1211:110:1,0.74
Hippopus,hippopus,21.25,111.25,1211:111:1,0.62
Hippopus,hippopus,21.25,111.75,1211:111:2,0.69
Hippopus,hippopus,22.75,117.25,1211:227:3,0.74
Hippopus,hippopus,22.75,117.75,1211:227:4,0.75
Hippopus,hippopus,23.25,119.25,1211:239:1,0.75
Hippopus,hippopus,24.25,120.75,1212:140:2,0.74
Hippopus,hippopus,24.75,123.25,1212:143:3,0.79
Hippopus,hippopus,25.25,121.75,1212:351:2,0.60
Hippopus,hippopus,26.75,127.75,1212:467:4,0.77
Hippopus,hippopus,26.75,128.25,1212:468:3,0.79
Hippopus,hippopus,27.25,125.25,1212:475:1,0.74
Hippopus,hippopus,27.75,125.75,1212:475:4,0.73
Hippopus,hippopus,27.25,127.75,1212:477:2,0.78
Hippopus,hippopus,27.25,128.25,1212:478:1,0.73
Hippopus,hippopus,27.25,128.75,1212:478:2,0.78
Hippopus,hippopus,27.75,128.25,1212:478:3,0.72
Hippopus,hippopus,27.75,128.75,1212:478:4,0.68
Hippopus,hippopus,27.75,129.25,1212:479:3,0.73
Hippopus,hippopus,28.25,129.25,1212:489:1,0.64
Hippopus,hippopus,28.25,129.75,1212:489:2,0.69
Hippopus,hippopus,28.75,129.25,1212:489:3,0.71
Hippopus,hippopus,28.75,129.75,1212:489:4,0.71
Hippopus,hippopus,28.25,130.25,1213:380:1,0.71
Hippopus,hippopus,24.25,141.75,1214:141:2,0.75
Hippopus,hippopus,24.75,141.25,1214:141:3,0.75
Hippopus,hippopus,26.75,142.25,1214:362:3,0.71
Hippopus,hippopus,27.25,140.75,1214:370:2,0.68
Hippopus,hippopus,27.25,142.25,1214:372:1,0.61
Hippopus,hippopus,24.25,154.25,1215:144:1,0.69
Hippopus,hippopus,23.75,157.25,1215:237:3,0.71
Hippopus,hippopus,-0.75,103.25,3010:103:3,0.68
Hippopus,hippopus,-0.75,104.25,3010:104:3,0.78
Hippopus,hippopus,-1.25,104.75,3010:114:2,0.68
Hippopus,hippopus,-0.25,109.25,3010:209:1,0.67
Hippopus,hippopus,-0.75,109.25,3010:209:3,0.78
Hippopus,hippopus,-0.75,109.75,3010:209:4,0.70
Hippopus,hippopus,-2.25,105.75,3010:225:2,0.77
Hippopus,hippopus,-2.75,106.25,3010:226:3,0.67
Hippopus,hippopus,-2.75,109.25,3010:229:3,0.71
Hippopus,hippopus,-2.75,109.75,3010:229:4,0.71
Hippopus,hippopus,-3.75,105.75,3010:235:4,0.63
Hippopus,hippopus,-3.75,107.75,3010:237:4,0.77
Hippopus,hippopus,-3.75,108.75,3010:238:4,0.71
Hippopus,hippopus,-3.25,109.25,3010:239:1,0.71
Hippopus,hippopus,-4.25,105.75,3010:245:2,0.71
Hippopus,hippopus,-4.75,105.75,3010:245:4,0.73
Hippopus,hippopus,-4.75,107.75,3010:247:4,0.63
Hippopus,hippopus,-5.25,105.25,3010:455:1,0.78
Hippopus,hippopus,-5.75,105.25,3010:455:3,0.64
Hippopus,hippopus,-5.75,107.25,3010:457:3,0.75
Hippopus,hippopus,-6.25,105.75,3010:465:2,0.78
Hippopus,hippopus,-6.75,106.25,3010:466:3,0.68
Hippopus,hippopus,-6.75,106.75,3010:466:4,0.70
Hippopus,hippopus,-6.25,107.25,3010:467:1,0.74
Hippopus,hippopus,-6.75,108.75,3010:468:4,0.77
Hippopus,hippopus,-7.75,108.25,3010:478:3,0.72
Hippopus,hippopus,-1.25,110.25,3011:110:1,0.67
Hippopus,hippopus,-1.75,110.25,3011:110:3,0.76
Hippopus,hippopus,-2.75,111.25,3011:121:3,0.70
Hippopus,hippopus,-2.75,111.75,3011:121:4,0.60
Hippopus,hippopus,-3.25,111.75,3011:131:2,0.64
Hippopus,hippopus,-3.75,112.75,3011:132:4,0.71
Hippopus,hippopus,-4.25,113.25,3011:143:1,0.71
Hippopus,hippopus,-3.75,115.25,3011:235:3,0.74
Hippopus,hippopus,-7.75,110.25,3011:370:3,0.61
Hippopus,hippopus,-7.75,113.75,3011:373:4,0.70
Hippopus,hippopus,-8.25,110.75,3011:380:2,0.63
Hippopus,hippopus,-5.25,115.25,3011:455:1,0.64
Hippopus,hippopus,-1.75,121.25,3012:111:3,0.67
Hippopus,hippopus,-2.75,121.75,3012:121:4,0.67
Hippopus,hippopus,-0.25,134.75,3013:104:2,0.69
Hippopus,hippopus,-1.75,131.75,3013:111:4,0.79
Hippopus,hippopus,-2.75,133.25,3013:123:3,0.67
Hippopus,hippopus,-2.75,133.75,3013:123:4,0.67
Hippopus,hippopus,-1.25,136.75,3013:216:2,0.70
Hippopus,hippopus,-1.75,137.25,3013:217:3,0.70
Hippopus,hippopus,-1.75,137.75,3013:217:4,0.60
Hippopus,hippopus,-1.75,139.25,3013:219:3,0.69
Hippopus,hippopus,-2.25,137.25,3013:227:1,0.73
Hippopus,hippopus,-4.25,135.75,3013:245:2,0.65
Hippopus,hippopus,-7.75,134.25,3013:374:3,0.64
Hippopus,hippopus,-8.75,132.75,3013:382:4,0.71
Hippopus,hippopus,-5.25,135.75,3013:455:2,0.64
Hippopus,hippopus,-5.25,136.75,3013:456:2,0.72
Hippopus,hippopus,-5.75,136.75,3013:456:4,0.64
Hippopus,hippopus,-7.25,136.75,3013:476:2,0.64
Hippopus,hippopus,-9.75,136.75,3013:496:4,0.64
Hippopus,hippopus,-2.25,140.25,3014:120:1,0.63
Hippopus,hippopus,-2.25,140.75,3014:120:2,0.64
Hippopus,hippopus,-2.75,141.25,3014:121:3,0.60
Hippopus,hippopus,-2.75,141.75,3014:121:4,0.61
Hippopus,hippopus,-2.75,142.25,3014:122:3,0.69
Hippopus,hippopus,-3.25,144.25,3014:134:1,0.65
Hippopus,hippopus,-4.75,145.75,3014:245:4,0.76
Hippopus,hippopus,-8.25,144.25,3014:384:1,0.68
Hippopus,hippopus,-9.25,141.75,3014:391:2,0.76
Hippopus,hippopus,-9.25,143.25,3014:393:1,0.71
Hippopus,hippopus,-4.75,152.75,3015:142:4,0.71
Hippopus,hippopus,-5.75,151.75,3015:351:4,0.75
Hippopus,hippopus,-5.25,152.25,3015:352:1,0.69
Hippopus,hippopus,-6.25,150.75,3015:360:2,0.77
Hippopus,hippopus,-10.75,127.25,3112:207:3,0.64
Hippopus,hippopus,-11.25,126.75,3112:216:2,0.71
Hippopus,hippopus,-14.25,127.25,3112:247:1,0.67
Hippopus,hippopus,-16.25,121.75,3112:361:2,0.79
Hippopus,hippopus,-19.25,120.75,3112:390:2,0.64
Hippopus,hippopus,-15.25,129.25,3112:459:1,0.67
Hippopus,hippopus,-11.25,134.25,3113:114:1,0.64
Hippopus,hippopus,-11.25,135.25,3113:215:1,0.64
Hippopus,hippopus,-11.75,137.75,3113:217:4,0.71
Hippopus,hippopus,-12.75,136.25,3113:226:3,0.67
Hippopus,hippopus,-12.25,137.75,3113:227:2,0.79
Hippopus,hippopus,-12.75,137.75,3113:227:4,0.71
Hippopus,hippopus,-13.25,137.75,3113:237:2,0.71
Hippopus,hippopus,-13.75,137.75,3113:237:4,0.71
Hippopus,hippopus,-17.25,139.25,3113:479:1,0.77
Hippopus,hippopus,-12.25,142.25,3114:122:1,0.67
Hippopus,hippopus,-14.75,141.25,3114:141:3,0.71
Hippopus,hippopus,-17.25,140.75,3114:370:2,0.66
Hippopus,hippopus,-16.25,149.75,3114:469:2,0.67
Hippopus,hippopus,-16.75,149.25,3114:469:3,0.62
Hippopus,hippopus,-16.75,149.75,3114:469:4,0.65
Hippopus,hippopus,-19.75,147.75,3114:497:4,0.75
Hippopus,hippopus,-19.75,148.25,3114:498:3,0.79
Hippopus,hippopus,-16.25,150.25,3115:360:1,0.70
Hippopus,hippopus,-16.75,150.25,3115:360:3,0.66
Hippopus,hippopus,-17.25,150.75,3115:370:2,0.69
Hippopus,hippopus,-17.25,151.25,3115:371:1,0.68
Hippopus,hippopus,-17.25,151.75,3115:371:2,0.63
Hippopus,hippopus,-17.75,151.25,3115:371:3,0.67
Hippopus,hippopus,-18.75,158.75,3115:488:4,0.65
Hippopus,hippopus,-19.25,158.25,3115:498:1,0.71
Hippopus,hippopus,-12.25,168.75,3116:228:2,0.62
Hippopus,hippopus,-13.75,167.25,3116:237:3,0.71
Hippopus,hippopus,-14.25,167.25,3116:247:1,0.70
Hippopus,hippopus,-14.75,167.25,3116:247:3,0.75
Hippopus,hippopus,-18.75,163.75,3116:383:4,0.74
Hippopus,hippopus,-18.75,164.25,3116:384:3,0.62
Hippopus,hippopus,-15.25,167.75,3116:457:2,0.70
Hippopus,hippopus,-15.75,168.25,3116:458:3,0.68
Hippopus,hippopus,-16.75,168.75,3116:468:4,0.73
Hippopus,hippopus,-19.75,165.75,3116:495:4,0.66
Hippopus,hippopus,-19.25,169.75,3116:499:2,0.72
Hippopus,hippopus,-19.75,169.75,3116:499:4,0.73
Hippopus,hippopus,-10.75,179.75,3117:209:4,0.75
Hippopus,hippopus,-11.25,175.75,3117:215:2,0.67
Hippopus,hippopus,-19.25,170.25,3117:390:1,0.65
Hippopus,hippopus,-22.75,113.75,3211:123:4,0.79
Hippopus,hippopus,-23.25,113.25,3211:133:1,0.79
Hippopus,hippopus,-23.25,113.75,3211:133:2,0.67
Hippopus,hippopus,-23.75,113.25,3211:133:3,0.67
Hippopus,hippopus,-20.25,148.25,3214:208:1,0.64
Hippopus,hippopus,-20.25,148.75,3214:208:2,0.63
Hippopus,hippopus,-20.25,149.25,3214:209:1,0.74
Hippopus,hippopus,-20.75,149.75,3214:209:4,0.75
Hippopus,hippopus,-21.25,150.25,3215:110:1,0.70
Hippopus,hippopus,-21.25,150.75,3215:110:2,0.78
Hippopus,hippopus,-21.75,150.75,3215:110:4,0.66
Hippopus,hippopus,-21.75,151.25,3215:111:3,0.71
Hippopus,hippopus,-21.75,151.75,3215:111:4,0.75
Hippopus,hippopus,-21.75,152.25,3215:112:3,0.77
Hippopus,hippopus,-22.25,152.25,3215:122:1,0.68
Hippopus,hippopus,-22.25,152.75,3215:122:2,0.75
Hippopus,hippopus,-22.75,152.75,3215:122:4,0.69
Hippopus,hippopus,-23.25,152.25,3215:132:1,0.60
Hippopus,hippopus,-24.25,153.25,3215:143:1,0.64
Hippopus,hippopus,-24.75,153.75,3215:143:4,0.68
Hippopus,hippopus,-20.75,158.75,3215:208:4,0.78
Hippopus,hippopus,-21.25,158.75,3215:218:2,0.70
Hippopus,hippopus,-21.25,159.25,3215:219:1,0.70
Hippopus,hippopus,-21.75,159.25,3215:219:3,0.63
