Mapping parameters for Scrobicularia plana (peppery furrow)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  37,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Scrobicularia,plana,45.25,37.25,1403:457:1,0.38
Scrobicularia,plana,45.25,37.75,1403:457:2,0.38
Scrobicularia,plana,45.75,37.75,1403:457:4,0.38
Scrobicularia,plana,46.25,35.25,1403:465:1,0.39
Scrobicularia,plana,46.25,35.75,1403:465:2,0.39
Scrobicularia,plana,46.75,35.75,1403:465:4,0.39
Scrobicularia,plana,46.75,36.25,1403:466:3,0.38
Scrobicularia,plana,46.75,36.75,1403:466:4,0.38
Scrobicularia,plana,46.25,37.75,1403:467:2,0.38
Scrobicularia,plana,46.75,37.25,1403:467:3,0.38
Scrobicularia,plana,46.75,37.75,1403:467:4,0.26
Scrobicularia,plana,46.25,38.25,1403:468:1,0.38
Scrobicularia,plana,46.25,38.75,1403:468:2,0.38
Scrobicularia,plana,46.75,38.75,1403:468:4,0.38
Scrobicularia,plana,47.25,38.75,1403:478:2,0.38
Scrobicularia,plana,47.25,39.25,1403:479:1,0.38
Scrobicularia,plana,40.75,40.25,1404:100:3,0.38
Scrobicularia,plana,41.25,40.25,1404:110:1,0.38
Scrobicularia,plana,41.25,40.75,1404:110:2,0.38
Scrobicularia,plana,41.25,41.25,1404:111:1,0.38
Scrobicularia,plana,41.75,41.75,1404:111:4,0.38
Scrobicularia,plana,42.25,41.75,1404:121:2,0.38
Scrobicularia,plana,42.75,41.25,1404:121:3,0.38
Scrobicularia,plana,42.75,41.75,1404:121:4,0.38
Scrobicularia,plana,43.25,40.25,1404:130:1,0.38
Scrobicularia,plana,43.25,40.75,1404:130:2,0.38
Scrobicularia,plana,52.25,1.75,1500:121:2,0.39
Scrobicularia,plana,54.75,11.75,1501:141:4,0.27
Scrobicularia,plana,55.75,10.75,1501:350:4,0.27
Scrobicularia,plana,55.25,11.75,1501:351:2,0.32
Scrobicularia,plana,55.75,11.75,1501:351:4,0.32
Scrobicularia,plana,55.25,12.25,1501:352:1,0.36
Scrobicularia,plana,55.75,12.25,1501:352:3,0.36
Scrobicularia,plana,56.25,10.25,1501:360:1,0.27
Scrobicularia,plana,56.25,12.75,1501:362:2,0.36
Scrobicularia,plana,56.75,12.75,1501:362:4,0.32
Scrobicularia,plana,59.25,10.25,1501:390:1,0.37
Scrobicularia,plana,67.75,13.25,1601:373:3,0.39
Scrobicularia,plana,68.25,16.25,1601:486:1,0.34
Scrobicularia,plana,69.75,19.75,1601:499:4,0.38
Scrobicularia,plana,69.75,20.25,1602:390:3,0.39
Scrobicularia,plana,69.75,30.25,1603:390:3,0.37
Scrobicularia,plana,69.75,30.75,1603:390:4,0.26
Scrobicularia,plana,69.75,31.25,1603:391:3,0.25
Scrobicularia,plana,69.75,31.75,1603:391:4,0.25
Scrobicularia,plana,69.75,32.25,1603:392:3,0.29
Scrobicularia,plana,69.75,32.75,1603:392:4,0.28
Scrobicularia,plana,69.25,33.25,1603:393:1,0.33
Scrobicularia,plana,69.25,33.75,1603:393:2,0.33
Scrobicularia,plana,69.75,33.25,1603:393:3,0.25
Scrobicularia,plana,69.25,34.25,1603:394:1,0.30
Scrobicularia,plana,69.25,34.75,1603:394:2,0.29
Scrobicularia,plana,68.75,36.75,1603:486:4,0.22
Scrobicularia,plana,69.25,35.25,1603:495:1,0.25
Scrobicularia,plana,69.25,35.75,1603:495:2,0.28
Scrobicularia,plana,71.25,24.75,1702:114:2,0.38
Scrobicularia,plana,70.75,25.25,1702:205:3,0.31
Scrobicularia,plana,70.75,26.25,1702:206:3,0.35
Scrobicularia,plana,70.75,27.25,1702:207:3,0.33
Scrobicularia,plana,70.75,28.25,1702:208:3,0.35
Scrobicularia,plana,70.25,29.75,1702:209:2,0.37
Scrobicularia,plana,70.75,29.25,1702:209:3,0.37
Scrobicularia,plana,70.75,29.75,1702:209:4,0.34
Scrobicularia,plana,71.25,25.25,1702:215:1,0.37
Scrobicularia,plana,71.25,25.75,1702:215:2,0.32
Scrobicularia,plana,71.25,26.25,1702:216:1,0.31
Scrobicularia,plana,71.25,27.25,1702:217:1,0.26
Scrobicularia,plana,71.25,27.75,1702:217:2,0.27
Scrobicularia,plana,71.25,28.25,1702:218:1,0.22
Scrobicularia,plana,71.25,28.75,1702:218:2,0.37
Scrobicularia,plana,70.25,30.75,1703:100:2,0.20
Scrobicularia,plana,70.75,30.25,1703:100:3,0.27
Scrobicularia,plana,70.75,30.75,1703:100:4,0.31
Scrobicularia,plana,38.25,-0.25,7300:380:1,0.39
Scrobicularia,plana,36.75,-6.75,7300:466:4,0.39
Scrobicularia,plana,37.25,-25.25,7302:475:1,0.22
Scrobicularia,plana,37.75,-25.25,7302:475:3,0.26
Scrobicularia,plana,37.75,-25.75,7302:475:4,0.28
Scrobicularia,plana,38.25,-27.75,7302:487:2,0.36
Scrobicularia,plana,38.25,-28.25,7302:488:1,0.34
Scrobicularia,plana,62.25,-6.25,7600:226:1,0.25
Scrobicularia,plana,62.25,-6.75,7600:226:2,0.28
Scrobicularia,plana,62.25,-7.25,7600:227:1,0.37
Scrobicularia,plana,64.75,-13.75,7601:143:4,0.24
Scrobicularia,plana,64.25,-14.25,7601:144:1,0.38
Scrobicularia,plana,64.25,-14.75,7601:144:2,0.36
Scrobicularia,plana,65.25,-13.25,7601:353:1,0.21
Scrobicularia,plana,65.25,-13.75,7601:353:2,0.25
Scrobicularia,plana,65.75,-13.75,7601:353:4,0.26
Scrobicularia,plana,65.75,-14.25,7601:354:3,0.29
Scrobicularia,plana,65.75,-14.75,7601:354:4,0.33
Scrobicularia,plana,65.75,-18.25,7601:458:3,0.23
Scrobicularia,plana,65.75,-19.75,7601:459:4,0.20
Scrobicularia,plana,63.75,-21.75,7602:131:4,0.23
Scrobicularia,plana,65.25,-22.75,7602:352:2,0.22
Scrobicularia,plana,65.75,-22.75,7602:352:4,0.22
Scrobicularia,plana,65.25,-23.25,7602:353:1,0.34
Scrobicularia,plana,65.25,-23.75,7602:353:2,0.30
Scrobicularia,plana,65.75,-23.25,7602:353:3,0.34
Scrobicularia,plana,65.75,-23.75,7602:353:4,0.34
Scrobicularia,plana,65.25,-24.25,7602:354:1,0.34
Scrobicularia,plana,65.75,-24.25,7602:354:3,0.22
Scrobicularia,plana,65.75,-24.75,7602:354:4,0.38
Scrobicularia,plana,36.75,1.25,1300:361:3,0.53
Scrobicularia,plana,36.75,4.25,1300:364:3,0.56
Scrobicularia,plana,39.75,0.25,1300:390:3,0.45
Scrobicularia,plana,36.75,7.25,1300:467:3,0.50
Scrobicularia,plana,36.75,8.25,1300:468:3,0.55
Scrobicularia,plana,37.25,6.25,1300:476:1,0.43
Scrobicularia,plana,37.25,6.75,1300:476:2,0.48
Scrobicularia,plana,37.25,7.25,1300:477:1,0.48
Scrobicularia,plana,37.25,7.75,1300:477:2,0.45
Scrobicularia,plana,37.25,8.75,1300:478:2,0.42
Scrobicularia,plana,37.25,9.75,1300:479:2,0.50
Scrobicularia,plana,39.25,8.75,1300:498:2,0.42
Scrobicularia,plana,39.75,8.25,1300:498:3,0.42
Scrobicularia,plana,39.25,9.25,1300:499:1,0.41
Scrobicularia,plana,35.75,10.75,1301:350:4,0.43
Scrobicularia,plana,36.75,10.25,1301:360:3,0.41
Scrobicularia,plana,37.25,10.75,1301:370:2,0.41
Scrobicularia,plana,38.25,22.25,1302:382:1,0.45
Scrobicularia,plana,38.25,22.75,1302:382:2,0.50
Scrobicularia,plana,38.75,22.75,1302:382:4,0.42
Scrobicularia,plana,38.25,23.25,1302:383:1,0.43
Scrobicularia,plana,38.75,23.25,1302:383:3,0.40
Scrobicularia,plana,38.75,23.75,1302:383:4,0.51
Scrobicularia,plana,39.75,22.75,1302:392:4,0.45
Scrobicularia,plana,39.25,23.25,1302:393:1,0.57
Scrobicularia,plana,39.25,24.75,1302:394:2,0.57
Scrobicularia,plana,38.75,26.75,1302:486:4,0.41
Scrobicularia,plana,39.25,26.75,1302:496:2,0.54
Scrobicularia,plana,40.25,0.25,1400:100:1,0.57
Scrobicularia,plana,40.25,4.25,1400:104:1,0.42
Scrobicularia,plana,41.75,2.75,1400:112:4,0.51
Scrobicularia,plana,41.75,3.25,1400:113:3,0.47
Scrobicularia,plana,43.25,6.75,1400:236:2,0.59
Scrobicularia,plana,43.75,6.75,1400:236:4,0.57
Scrobicularia,plana,43.75,7.75,1400:237:4,0.47
Scrobicularia,plana,44.25,8.25,1400:248:1,0.48
Scrobicularia,plana,44.25,8.75,1400:248:2,0.40
Scrobicularia,plana,44.25,9.25,1400:249:1,0.40
Scrobicularia,plana,44.25,9.75,1400:249:2,0.58
Scrobicularia,plana,40.75,14.25,1401:104:3,0.41
Scrobicularia,plana,41.75,12.25,1401:112:3,0.46
Scrobicularia,plana,41.25,13.25,1401:113:1,0.41
Scrobicularia,plana,41.25,13.75,1401:113:2,0.55
Scrobicularia,plana,42.25,11.25,1401:121:1,0.46
Scrobicularia,plana,42.25,11.75,1401:121:2,0.56
Scrobicularia,plana,42.25,14.25,1401:124:1,0.42
Scrobicularia,plana,42.75,14.25,1401:124:3,0.45
Scrobicularia,plana,43.25,13.75,1401:133:2,0.46
Scrobicularia,plana,40.75,19.25,1401:209:3,0.43
Scrobicularia,plana,41.75,15.75,1401:215:4,0.42
Scrobicularia,plana,41.25,16.25,1401:216:1,0.41
Scrobicularia,plana,41.25,19.75,1401:219:2,0.44
Scrobicularia,plana,41.75,19.25,1401:219:3,0.47
Scrobicularia,plana,41.75,19.75,1401:219:4,0.42
Scrobicularia,plana,42.75,18.25,1401:228:3,0.42
Scrobicularia,plana,42.25,19.25,1401:229:1,0.48
Scrobicularia,plana,45.25,14.75,1401:354:2,0.47
Scrobicularia,plana,40.25,23.25,1402:103:1,0.56
Scrobicularia,plana,40.75,23.75,1402:103:4,0.51
Scrobicularia,plana,40.25,29.25,1402:209:1,0.40
Scrobicularia,plana,40.75,29.25,1402:209:3,0.40
Scrobicularia,plana,40.75,29.75,1402:209:4,0.40
Scrobicularia,plana,41.25,29.25,1402:219:1,0.40
Scrobicularia,plana,41.25,29.75,1402:219:2,0.40
Scrobicularia,plana,43.25,28.75,1402:238:2,0.40
Scrobicularia,plana,43.75,28.75,1402:238:4,0.40
Scrobicularia,plana,43.75,29.75,1402:239:4,0.40
Scrobicularia,plana,41.25,30.25,1403:110:1,0.40
Scrobicularia,plana,41.25,30.75,1403:110:2,0.40
Scrobicularia,plana,41.25,31.25,1403:111:1,0.40
Scrobicularia,plana,41.25,31.75,1403:111:2,0.40
Scrobicularia,plana,41.75,31.75,1403:111:4,0.40
Scrobicularia,plana,41.75,32.25,1403:112:3,0.40
Scrobicularia,plana,41.75,32.75,1403:112:4,0.40
Scrobicularia,plana,41.75,33.25,1403:113:3,0.40
Scrobicularia,plana,41.75,34.25,1403:114:3,0.40
Scrobicularia,plana,41.75,34.75,1403:114:4,0.40
Scrobicularia,plana,42.25,33.25,1403:123:1,0.40
Scrobicularia,plana,42.25,33.75,1403:123:2,0.40
Scrobicularia,plana,42.25,34.25,1403:124:1,0.40
Scrobicularia,plana,42.25,34.75,1403:124:2,0.40
Scrobicularia,plana,44.25,33.75,1403:143:2,0.40
Scrobicularia,plana,44.75,33.25,1403:143:3,0.40
Scrobicularia,plana,44.75,33.75,1403:143:4,0.40
Scrobicularia,plana,44.25,34.25,1403:144:1,0.40
Scrobicularia,plana,41.75,35.25,1403:215:3,0.40
Scrobicularia,plana,41.75,35.75,1403:215:4,0.40
Scrobicularia,plana,42.25,35.25,1403:225:1,0.40
Scrobicularia,plana,45.25,32.75,1403:352:2,0.40
Scrobicularia,plana,45.25,33.25,1403:353:1,0.40
Scrobicularia,plana,45.25,33.75,1403:353:2,0.40
Scrobicularia,plana,45.75,33.25,1403:353:3,0.40
Scrobicularia,plana,45.75,33.75,1403:353:4,0.40
Scrobicularia,plana,46.25,33.75,1403:363:2,0.40
Scrobicularia,plana,51.25,3.75,1500:113:2,0.52
Scrobicularia,plana,51.25,4.25,1500:114:1,0.58
Scrobicularia,plana,51.75,4.25,1500:114:3,0.42
Scrobicularia,plana,52.75,1.75,1500:121:4,0.47
Scrobicularia,plana,53.25,4.75,1500:134:2,0.58
Scrobicularia,plana,54.75,9.75,1500:249:4,0.40
Scrobicularia,plana,54.75,12.25,1501:142:3,0.41
Scrobicularia,plana,55.75,11.25,1501:351:3,0.46
Scrobicularia,plana,55.25,12.75,1501:352:2,0.46
Scrobicularia,plana,56.25,10.75,1501:360:2,0.41
Scrobicularia,plana,56.75,10.25,1501:360:3,0.46
Scrobicularia,plana,56.75,10.75,1501:360:4,0.46
Scrobicularia,plana,56.25,11.25,1501:361:1,0.46
Scrobicularia,plana,56.25,11.75,1501:361:2,0.46
Scrobicularia,plana,56.75,11.25,1501:361:3,0.46
Scrobicularia,plana,56.75,11.75,1501:361:4,0.46
Scrobicularia,plana,56.25,12.25,1501:362:1,0.46
Scrobicularia,plana,56.75,12.25,1501:362:3,0.46
Scrobicularia,plana,57.25,10.75,1501:370:2,0.46
Scrobicularia,plana,57.25,11.25,1501:371:1,0.46
Scrobicularia,plana,57.25,11.75,1501:371:2,0.46
Scrobicularia,plana,57.75,11.75,1501:371:4,0.46
Scrobicularia,plana,57.25,12.25,1501:372:1,0.46
Scrobicularia,plana,58.75,11.25,1501:381:3,0.49
Scrobicularia,plana,59.75,10.25,1501:390:3,0.45
Scrobicularia,plana,67.25,11.75,1601:371:2,0.55
Scrobicularia,plana,67.25,12.25,1601:372:1,0.47
Scrobicularia,plana,67.75,12.25,1601:372:3,0.55
Scrobicularia,plana,67.75,12.75,1601:372:4,0.48
Scrobicularia,plana,67.25,13.75,1601:373:2,0.53
Scrobicularia,plana,67.75,14.25,1601:374:3,0.56
Scrobicularia,plana,67.75,14.75,1601:374:4,0.53
Scrobicularia,plana,68.25,12.75,1601:382:2,0.52
Scrobicularia,plana,68.25,13.75,1601:383:2,0.57
Scrobicularia,plana,68.25,14.25,1601:384:1,0.47
Scrobicularia,plana,67.75,15.75,1601:475:4,0.45
Scrobicularia,plana,68.25,15.25,1601:485:1,0.49
Scrobicularia,plana,68.75,15.75,1601:485:4,0.53
Scrobicularia,plana,68.25,16.75,1601:486:2,0.50
Scrobicularia,plana,68.75,16.25,1601:486:3,0.40
Scrobicularia,plana,68.75,16.75,1601:486:4,0.53
Scrobicularia,plana,68.25,17.25,1601:487:1,0.53
Scrobicularia,plana,68.75,17.25,1601:487:3,0.54
Scrobicularia,plana,69.25,16.75,1601:496:2,0.56
Scrobicularia,plana,69.25,17.25,1601:497:1,0.48
Scrobicularia,plana,69.75,17.75,1601:497:4,0.53
Scrobicularia,plana,69.25,18.25,1601:498:1,0.58
Scrobicularia,plana,69.25,18.75,1601:498:2,0.54
Scrobicularia,plana,69.25,19.25,1601:499:1,0.51
Scrobicularia,plana,69.75,19.25,1601:499:3,0.46
Scrobicularia,plana,69.25,20.25,1602:390:1,0.58
Scrobicularia,plana,69.75,20.75,1602:390:4,0.43
Scrobicularia,plana,69.75,21.25,1602:391:3,0.51
Scrobicularia,plana,69.75,21.75,1602:391:4,0.58
Scrobicularia,plana,69.75,29.75,1602:499:4,0.42
Scrobicularia,plana,70.25,20.25,1702:100:1,0.56
Scrobicularia,plana,70.25,20.75,1702:100:2,0.52
Scrobicularia,plana,70.25,21.25,1702:101:1,0.43
Scrobicularia,plana,70.25,21.75,1702:101:2,0.54
Scrobicularia,plana,70.75,21.75,1702:101:4,0.55
Scrobicularia,plana,70.25,22.25,1702:102:1,0.56
Scrobicularia,plana,70.25,22.75,1702:102:2,0.59
Scrobicularia,plana,70.75,22.25,1702:102:3,0.58
Scrobicularia,plana,70.75,22.75,1702:102:4,0.52
Scrobicularia,plana,70.25,23.25,1702:103:1,0.59
Scrobicularia,plana,70.75,23.25,1702:103:3,0.53
Scrobicularia,plana,70.75,23.75,1702:103:4,0.46
Scrobicularia,plana,70.75,24.25,1702:104:3,0.47
Scrobicularia,plana,70.75,24.75,1702:104:4,0.42
Scrobicularia,plana,71.25,23.75,1702:113:2,0.49
Scrobicularia,plana,71.25,24.25,1702:114:1,0.47
Scrobicularia,plana,70.25,25.25,1702:205:1,0.43
Scrobicularia,plana,70.25,25.75,1702:205:2,0.50
Scrobicularia,plana,70.75,25.75,1702:205:4,0.41
Scrobicularia,plana,70.25,26.75,1702:206:2,0.42
Scrobicularia,plana,70.25,28.75,1702:208:2,0.49
Scrobicularia,plana,70.75,28.75,1702:208:4,0.47
Scrobicularia,plana,70.25,29.25,1702:209:1,0.41
Scrobicularia,plana,36.75,-1.75,7300:361:4,0.52
Scrobicularia,plana,37.25,-1.25,7300:371:1,0.40
Scrobicularia,plana,39.25,-0.25,7300:390:1,0.45
Scrobicularia,plana,38.75,-27.25,7302:487:3,0.45
Scrobicularia,plana,38.75,-27.75,7302:487:4,0.43
Scrobicularia,plana,38.75,-28.25,7302:488:3,0.43
Scrobicularia,plana,38.75,-28.75,7302:488:4,0.46
Scrobicularia,plana,39.25,-27.75,7302:497:2,0.50
Scrobicularia,plana,39.25,-28.25,7302:498:1,0.50
Scrobicularia,plana,39.25,-31.25,7303:391:1,0.53
Scrobicularia,plana,39.75,-31.25,7303:391:3,0.56
Scrobicularia,plana,61.25,-6.75,7600:216:2,0.41
Scrobicularia,plana,62.25,-7.75,7600:227:2,0.43
Scrobicularia,plana,64.75,-14.25,7601:144:3,0.44
Scrobicularia,plana,63.75,-19.75,7601:239:4,0.59
Scrobicularia,plana,64.25,-15.25,7601:245:1,0.48
Scrobicularia,plana,64.25,-15.75,7601:245:2,0.45
Scrobicularia,plana,64.25,-16.25,7601:246:1,0.50
Scrobicularia,plana,63.75,-21.25,7602:131:3,0.47
Scrobicularia,plana,64.25,-21.75,7602:141:2,0.42
Scrobicularia,plana,64.75,-21.75,7602:141:4,0.43
Scrobicularia,plana,64.25,-22.25,7602:142:1,0.56
Scrobicularia,plana,64.25,-22.75,7602:142:2,0.56
Scrobicularia,plana,64.75,-22.25,7602:142:3,0.41
Scrobicularia,plana,64.75,-22.75,7602:142:4,0.56
Scrobicularia,plana,35.75,0.25,1300:350:3,0.67
Scrobicularia,plana,36.25,0.25,1300:360:1,0.70
Scrobicularia,plana,36.25,0.75,1300:360:2,0.76
Scrobicularia,plana,36.75,1.75,1300:361:4,0.60
Scrobicularia,plana,36.75,2.25,1300:362:3,0.63
Scrobicularia,plana,36.75,2.75,1300:362:4,0.61
Scrobicularia,plana,36.75,3.25,1300:363:3,0.69
Scrobicularia,plana,36.75,3.75,1300:363:4,0.61
Scrobicularia,plana,36.75,4.75,1300:364:4,0.65
Scrobicularia,plana,36.75,5.25,1300:465:3,0.60
Scrobicularia,plana,36.75,5.75,1300:465:4,0.65
Scrobicularia,plana,36.75,6.25,1300:466:3,0.67
Scrobicularia,plana,36.75,6.75,1300:466:4,0.65
Scrobicularia,plana,36.75,7.75,1300:467:4,0.71
Scrobicularia,plana,36.75,8.75,1300:468:4,0.66
Scrobicularia,plana,37.25,9.25,1300:479:1,0.63
Scrobicularia,plana,39.25,23.75,1302:393:2,0.63
Scrobicularia,plana,39.75,23.25,1302:393:3,0.75
Scrobicularia,plana,39.75,23.75,1302:393:4,0.71
Scrobicularia,plana,39.25,24.25,1302:394:1,0.65
Scrobicularia,plana,39.75,25.25,1302:495:3,0.79
Scrobicularia,plana,39.25,26.25,1302:496:1,0.63
Scrobicularia,plana,39.75,26.25,1302:496:3,0.79
Scrobicularia,plana,39.75,26.75,1302:496:4,0.79
Scrobicularia,plana,40.75,0.75,1400:100:4,0.67
Scrobicularia,plana,41.25,0.75,1400:110:2,0.77
Scrobicularia,plana,41.75,2.25,1400:112:3,0.64
Scrobicularia,plana,42.25,3.25,1400:123:1,0.64
Scrobicularia,plana,42.75,3.25,1400:123:3,0.76
Scrobicularia,plana,43.25,3.25,1400:133:1,0.76
Scrobicularia,plana,43.25,3.75,1400:133:2,0.76
Scrobicularia,plana,43.75,3.75,1400:133:4,0.76
Scrobicularia,plana,43.25,4.75,1400:134:2,0.72
Scrobicularia,plana,43.75,4.25,1400:134:3,0.72
Scrobicularia,plana,43.25,5.25,1400:235:1,0.69
Scrobicularia,plana,43.25,5.75,1400:235:2,0.66
Scrobicularia,plana,43.25,6.25,1400:236:1,0.62
Scrobicularia,plana,43.75,7.25,1400:237:3,0.60
Scrobicularia,plana,42.75,10.75,1401:120:4,0.75
Scrobicularia,plana,42.75,11.25,1401:121:3,0.75
Scrobicularia,plana,42.25,14.75,1401:124:2,0.67
Scrobicularia,plana,43.25,10.75,1401:130:2,0.75
Scrobicularia,plana,43.75,10.25,1401:130:3,0.66
Scrobicularia,plana,43.75,12.75,1401:132:4,0.78
Scrobicularia,plana,44.25,10.25,1401:140:1,0.61
Scrobicularia,plana,44.75,14.75,1401:144:4,0.60
Scrobicularia,plana,42.25,15.25,1401:225:1,0.67
Scrobicularia,plana,42.25,15.75,1401:225:2,0.67
Scrobicularia,plana,42.25,16.25,1401:226:1,0.62
Scrobicularia,plana,45.75,12.75,1401:352:4,0.76
Scrobicularia,plana,40.25,22.75,1402:102:2,0.76
Scrobicularia,plana,40.75,22.75,1402:102:4,0.72
Scrobicularia,plana,40.25,23.75,1402:103:2,0.63
Scrobicularia,plana,40.75,24.75,1402:104:4,0.68
Scrobicularia,plana,40.25,25.25,1402:205:1,0.79
Scrobicularia,plana,40.25,25.75,1402:205:2,0.79
Scrobicularia,plana,40.75,25.75,1402:205:4,0.79
Scrobicularia,plana,40.25,26.25,1402:206:1,0.79
Scrobicularia,plana,40.25,26.75,1402:206:2,0.79
Scrobicularia,plana,40.75,26.25,1402:206:3,0.79
Scrobicularia,plana,40.75,26.75,1402:206:4,0.79
Scrobicularia,plana,40.25,27.25,1402:207:1,0.79
Scrobicularia,plana,41.25,25.25,1402:215:1,0.79
Scrobicularia,plana,51.25,3.25,1500:113:1,0.79
Scrobicularia,plana,52.25,4.25,1500:124:1,0.65
Scrobicularia,plana,53.25,6.25,1500:236:1,0.73
Scrobicularia,plana,53.25,6.75,1500:236:2,0.71
Scrobicularia,plana,53.75,8.25,1500:238:3,0.70
Scrobicularia,plana,54.25,9.25,1500:249:1,0.75
Scrobicularia,plana,58.25,7.25,1500:487:1,0.71
Scrobicularia,plana,58.75,10.75,1501:380:4,0.70
Scrobicularia,plana,58.25,11.25,1501:381:1,0.67
Scrobicularia,plana,59.25,10.75,1501:390:2,0.69
Scrobicularia,plana,59.75,10.75,1501:390:4,0.74
Scrobicularia,plana,59.25,11.25,1501:391:1,0.79
Scrobicularia,plana,65.25,10.75,1601:350:2,0.74
Scrobicularia,plana,66.25,11.75,1601:361:2,0.66
Scrobicularia,plana,66.25,12.75,1601:362:2,0.71
Scrobicularia,plana,66.75,12.25,1601:362:3,0.61
Scrobicularia,plana,66.75,12.75,1601:362:4,0.69
Scrobicularia,plana,66.25,13.25,1601:363:1,0.65
Scrobicularia,plana,66.75,13.25,1601:363:3,0.65
Scrobicularia,plana,66.75,13.75,1601:363:4,0.62
Scrobicularia,plana,67.25,14.25,1601:374:1,0.65
Scrobicularia,plana,67.25,14.75,1601:374:2,0.76
Scrobicularia,plana,68.25,13.25,1601:383:1,0.63
Scrobicularia,plana,68.25,14.75,1601:384:2,0.67
Scrobicularia,plana,68.75,14.25,1601:384:3,0.62
Scrobicularia,plana,68.75,14.75,1601:384:4,0.66
Scrobicularia,plana,67.25,15.25,1601:475:1,0.75
Scrobicularia,plana,67.75,15.25,1601:475:3,0.70
Scrobicularia,plana,68.75,15.25,1601:485:3,0.67
Scrobicularia,plana,69.25,15.25,1601:495:1,0.72
Scrobicularia,plana,69.25,15.75,1601:495:2,0.74
Scrobicularia,plana,69.25,16.25,1601:496:1,0.64
Scrobicularia,plana,69.25,17.75,1601:497:2,0.62
Scrobicularia,plana,69.75,17.25,1601:497:3,0.65
Scrobicularia,plana,69.75,18.25,1601:498:3,0.68
Scrobicularia,plana,69.75,18.75,1601:498:4,0.60
Scrobicularia,plana,70.25,18.75,1701:208:2,0.67
Scrobicularia,plana,70.25,19.25,1701:209:1,0.65
Scrobicularia,plana,70.25,19.75,1701:209:2,0.63
Scrobicularia,plana,35.75,-0.75,7300:350:4,0.72
Scrobicularia,plana,35.25,-1.75,7300:351:2,0.72
Scrobicularia,plana,35.75,-1.25,7300:351:3,0.67
Scrobicularia,plana,37.25,-1.75,7300:371:2,0.77
Scrobicularia,plana,37.75,-1.25,7300:371:3,0.70
Scrobicularia,plana,38.25,-0.75,7300:380:2,0.64
Scrobicularia,plana,39.75,-0.25,7300:390:3,0.65
Scrobicularia,plana,45.75,-1.25,7400:351:3,0.64
Scrobicularia,plana,45.75,-3.75,7400:353:4,0.76
Scrobicularia,plana,60.75,-0.75,7600:100:4,0.65
Scrobicularia,plana,60.75,-1.25,7600:101:3,0.74
Scrobicularia,plana,63.75,-16.25,7601:236:3,0.60
Scrobicularia,plana,63.75,-16.75,7601:236:4,0.77
Scrobicularia,plana,63.25,-17.75,7601:237:2,0.63
Scrobicularia,plana,63.75,-18.25,7601:238:3,0.73
Scrobicularia,plana,64.75,-23.25,7602:143:3,0.61
Scrobicularia,plana,64.75,-23.75,7602:143:4,0.61
Scrobicularia,plana,64.75,-24.25,7602:144:3,0.65
Scrobicularia,plana,41.25,1.25,1400:111:1,0.80
Scrobicularia,plana,41.25,1.75,1400:111:2,0.80
Scrobicularia,plana,41.25,2.25,1400:112:1,0.85
Scrobicularia,plana,49.25,0.25,1400:390:1,1.00
Scrobicularia,plana,49.75,0.25,1400:390:3,1.00
Scrobicularia,plana,49.75,0.75,1400:390:4,1.00
Scrobicularia,plana,49.75,1.25,1400:391:3,1.00
Scrobicularia,plana,43.75,13.25,1401:133:3,1.00
Scrobicularia,plana,43.75,13.75,1401:133:4,1.00
Scrobicularia,plana,44.25,12.25,1401:142:1,1.00
Scrobicularia,plana,44.25,12.75,1401:142:2,1.00
Scrobicularia,plana,44.75,12.25,1401:142:3,1.00
Scrobicularia,plana,44.75,12.75,1401:142:4,1.00
Scrobicularia,plana,44.75,13.75,1401:143:4,0.95
Scrobicularia,plana,45.25,12.25,1401:352:1,1.00
Scrobicularia,plana,45.25,12.75,1401:352:2,1.00
Scrobicularia,plana,45.25,13.25,1401:353:1,1.00
Scrobicularia,plana,45.25,13.75,1401:353:2,1.00
Scrobicularia,plana,45.75,13.25,1401:353:3,0.83
Scrobicularia,plana,40.25,24.25,1402:104:1,0.86
Scrobicularia,plana,40.75,24.25,1402:104:3,0.84
Scrobicularia,plana,50.75,0.25,1500:100:3,1.00
Scrobicularia,plana,50.75,0.75,1500:100:4,1.00
Scrobicularia,plana,50.25,1.75,1500:101:2,1.00
Scrobicularia,plana,50.75,1.25,1500:101:3,1.00
Scrobicularia,plana,50.75,1.75,1500:101:4,1.00
Scrobicularia,plana,51.25,0.75,1500:110:2,1.00
Scrobicularia,plana,51.75,0.75,1500:110:4,1.00
Scrobicularia,plana,51.25,1.25,1500:111:1,0.90
Scrobicularia,plana,51.25,1.75,1500:111:2,0.82
Scrobicularia,plana,51.75,1.25,1500:111:3,1.00
Scrobicularia,plana,51.25,2.25,1500:112:1,0.95
Scrobicularia,plana,51.25,2.75,1500:112:2,1.00
Scrobicularia,plana,51.75,3.25,1500:113:3,0.92
Scrobicularia,plana,52.75,0.25,1500:120:3,1.00
