Mapping parameters for Mimachlamys varia (variegated scallop)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,69,15,-25,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Mimachlamys,varia,31.25,31.75,1303:111:2,0.34
Mimachlamys,varia,31.75,32.75,1303:112:4,0.24
Mimachlamys,varia,31.75,33.75,1303:113:4,0.21
Mimachlamys,varia,31.75,34.75,1303:114:4,0.35
Mimachlamys,varia,32.25,34.75,1303:124:2,0.37
Mimachlamys,varia,32.75,34.75,1303:124:4,0.26
Mimachlamys,varia,32.75,35.25,1303:225:3,0.27
Mimachlamys,varia,33.25,35.25,1303:235:1,0.22
Mimachlamys,varia,33.75,35.75,1303:235:4,0.24
Mimachlamys,varia,42.25,9.25,1400:229:1,0.31
Mimachlamys,varia,40.25,10.25,1401:100:1,0.27
Mimachlamys,varia,43.75,12.75,1401:132:4,0.36
Mimachlamys,varia,40.25,17.75,1401:207:2,0.38
Mimachlamys,varia,45.25,12.25,1401:352:1,0.22
Mimachlamys,varia,41.25,27.75,1402:217:2,0.36
Mimachlamys,varia,42.75,28.75,1402:228:4,0.26
Mimachlamys,varia,43.25,29.25,1402:239:1,0.31
Mimachlamys,varia,44.25,28.75,1402:248:2,0.32
Mimachlamys,varia,44.25,29.25,1402:249:1,0.36
Mimachlamys,varia,45.75,29.75,1402:459:4,0.21
Mimachlamys,varia,42.25,34.25,1403:124:1,0.37
Mimachlamys,varia,44.25,31.25,1403:141:1,0.21
Mimachlamys,varia,44.75,32.25,1403:142:3,0.34
Mimachlamys,varia,44.75,32.75,1403:142:4,0.25
Mimachlamys,varia,44.25,33.25,1403:143:1,0.33
Mimachlamys,varia,44.25,33.75,1403:143:2,0.37
Mimachlamys,varia,45.25,30.25,1403:350:1,0.35
Mimachlamys,varia,45.75,30.25,1403:350:3,0.39
Mimachlamys,varia,46.25,32.75,1403:362:2,0.33
Mimachlamys,varia,46.25,33.25,1403:363:1,0.37
Mimachlamys,varia,46.25,33.75,1403:363:2,0.39
Mimachlamys,varia,46.25,34.75,1403:364:2,0.33
Mimachlamys,varia,51.75,4.75,1500:114:4,0.23
Mimachlamys,varia,54.25,9.25,1500:249:1,0.33
Mimachlamys,varia,54.75,9.75,1500:249:4,0.24
Mimachlamys,varia,55.25,9.75,1500:459:2,0.33
Mimachlamys,varia,54.25,10.25,1501:140:1,0.23
Mimachlamys,varia,54.75,10.25,1501:140:3,0.24
Mimachlamys,varia,54.75,10.75,1501:140:4,0.22
Mimachlamys,varia,54.75,11.25,1501:141:3,0.20
Mimachlamys,varia,55.25,10.25,1501:350:1,0.33
Mimachlamys,varia,55.25,10.75,1501:350:2,0.30
Mimachlamys,varia,55.25,11.25,1501:351:1,0.29
Mimachlamys,varia,55.25,11.75,1501:351:2,0.29
Mimachlamys,varia,55.25,12.25,1501:352:1,0.21
Mimachlamys,varia,55.75,12.25,1501:352:3,0.36
Mimachlamys,varia,55.75,12.75,1501:352:4,0.22
Mimachlamys,varia,55.75,13.25,1501:353:3,0.26
Mimachlamys,varia,58.25,11.75,1501:381:2,0.22
Mimachlamys,varia,61.75,0.25,1600:110:3,0.31
Mimachlamys,varia,61.75,0.75,1600:110:4,0.30
Mimachlamys,varia,61.75,1.25,1600:111:3,0.31
Mimachlamys,varia,61.75,1.75,1600:111:4,0.35
Mimachlamys,varia,62.25,3.75,1600:123:2,0.26
Mimachlamys,varia,62.75,3.75,1600:123:4,0.25
Mimachlamys,varia,62.75,4.25,1600:124:3,0.39
Mimachlamys,varia,63.75,7.25,1600:237:3,0.25
Mimachlamys,varia,64.75,8.25,1600:248:3,0.35
Mimachlamys,varia,65.25,9.75,1600:459:2,0.27
Mimachlamys,varia,64.75,11.75,1601:141:4,0.39
Mimachlamys,varia,66.25,13.25,1601:363:1,0.36
Mimachlamys,varia,66.75,13.75,1601:363:4,0.29
Mimachlamys,varia,67.25,10.75,1601:370:2,0.33
Mimachlamys,varia,67.75,10.75,1601:370:4,0.33
Mimachlamys,varia,67.25,12.75,1601:372:2,0.21
Mimachlamys,varia,68.25,10.75,1601:380:2,0.37
Mimachlamys,varia,67.75,15.75,1601:475:4,0.27
Mimachlamys,varia,15.25,-16.75,7101:456:2,0.39
Mimachlamys,varia,15.75,-16.25,7101:456:3,0.26
Mimachlamys,varia,15.75,-16.75,7101:456:4,0.38
Mimachlamys,varia,16.25,-16.25,7101:466:1,0.35
Mimachlamys,varia,16.25,-16.75,7101:466:2,0.35
Mimachlamys,varia,16.75,-16.25,7101:466:3,0.33
Mimachlamys,varia,16.75,-16.75,7101:466:4,0.37
Mimachlamys,varia,17.25,-16.25,7101:476:1,0.31
Mimachlamys,varia,17.75,-16.25,7101:476:3,0.33
Mimachlamys,varia,18.25,-16.25,7101:486:1,0.23
Mimachlamys,varia,18.75,-16.75,7101:486:4,0.35
Mimachlamys,varia,19.25,-16.25,7101:496:1,0.21
Mimachlamys,varia,19.25,-16.75,7101:496:2,0.28
Mimachlamys,varia,19.75,-16.25,7101:496:3,0.39
Mimachlamys,varia,21.75,-16.75,7201:216:4,0.24
Mimachlamys,varia,22.25,-16.75,7201:226:2,0.39
Mimachlamys,varia,22.25,-17.25,7201:227:1,0.29
Mimachlamys,varia,28.75,-14.25,7201:384:3,0.32
Mimachlamys,varia,29.25,-12.25,7201:392:1,0.20
Mimachlamys,varia,29.75,-12.75,7201:392:4,0.27
Mimachlamys,varia,26.25,-15.25,7201:465:1,0.29
Mimachlamys,varia,27.75,-17.75,7201:477:4,0.35
Mimachlamys,varia,27.75,-18.25,7201:478:3,0.36
Mimachlamys,varia,28.25,-15.25,7201:485:1,0.32
Mimachlamys,varia,28.25,-15.75,7201:485:2,0.32
Mimachlamys,varia,28.25,-16.25,7201:486:1,0.35
Mimachlamys,varia,28.25,-16.75,7201:486:2,0.33
Mimachlamys,varia,28.75,-16.25,7201:486:3,0.29
Mimachlamys,varia,28.25,-17.25,7201:487:1,0.33
Mimachlamys,varia,28.25,-17.75,7201:487:2,0.34
Mimachlamys,varia,28.75,-17.75,7201:487:4,0.31
Mimachlamys,varia,35.75,-2.25,7300:352:3,0.37
Mimachlamys,varia,30.25,-12.75,7301:102:2,0.23
Mimachlamys,varia,30.25,-15.75,7301:205:2,0.29
Mimachlamys,varia,32.25,-16.25,7301:226:1,0.25
Mimachlamys,varia,32.75,-16.25,7301:226:3,0.24
Mimachlamys,varia,32.75,-16.75,7301:226:4,0.25
Mimachlamys,varia,32.75,-17.25,7301:227:3,0.26
Mimachlamys,varia,33.25,-16.25,7301:236:1,0.25
Mimachlamys,varia,36.75,-11.25,7301:361:3,0.22
Mimachlamys,varia,36.75,-11.75,7301:361:4,0.28
Mimachlamys,varia,43.25,-3.75,7400:133:2,0.36
Mimachlamys,varia,40.25,-9.75,7400:209:2,0.32
Mimachlamys,varia,45.75,-0.75,7400:350:4,0.23
Mimachlamys,varia,47.25,-1.75,7400:371:2,0.35
Mimachlamys,varia,50.75,-10.75,7501:100:4,0.39
Mimachlamys,varia,51.25,-11.25,7501:111:1,0.39
Mimachlamys,varia,52.75,-13.75,7501:123:4,0.28
Mimachlamys,varia,53.75,-12.75,7501:132:4,0.35
Mimachlamys,varia,61.75,-0.25,7600:110:3,0.24
Mimachlamys,varia,61.75,-0.75,7600:110:4,0.26
Mimachlamys,varia,62.25,-4.75,7600:124:2,0.35
Mimachlamys,varia,61.25,-9.25,7600:219:1,0.31
Mimachlamys,varia,62.25,-8.75,7600:228:2,0.26
Mimachlamys,varia,60.75,-10.75,7601:100:4,0.30
Mimachlamys,varia,64.75,-12.25,7601:142:3,0.38
Mimachlamys,varia,65.25,-12.25,7601:352:1,0.31
Mimachlamys,varia,65.75,-12.25,7601:352:3,0.30
Mimachlamys,varia,66.25,-12.75,7601:362:2,0.34
Mimachlamys,varia,66.75,-13.25,7601:363:3,0.37
Mimachlamys,varia,66.75,-13.75,7601:363:4,0.39
Mimachlamys,varia,67.25,-15.25,7601:475:1,0.22
Mimachlamys,varia,67.25,-15.75,7601:475:2,0.22
Mimachlamys,varia,67.25,-18.25,7601:478:1,0.21
Mimachlamys,varia,67.25,-18.75,7601:478:2,0.25
Mimachlamys,varia,64.75,-21.75,7602:141:4,0.24
Mimachlamys,varia,64.25,-24.75,7602:144:2,0.30
Mimachlamys,varia,65.75,-21.75,7602:351:4,0.25
Mimachlamys,varia,65.75,-22.75,7602:352:4,0.38
Mimachlamys,varia,67.25,-21.25,7602:371:1,0.20
Mimachlamys,varia,39.25,3.75,1300:393:2,0.40
Mimachlamys,varia,38.75,8.25,1300:488:3,0.59
Mimachlamys,varia,32.25,14.75,1301:124:2,0.56
Mimachlamys,varia,32.75,14.75,1301:124:4,0.57
Mimachlamys,varia,31.25,16.75,1301:216:2,0.57
Mimachlamys,varia,31.75,16.25,1301:216:3,0.55
Mimachlamys,varia,31.25,17.25,1301:217:1,0.56
Mimachlamys,varia,31.25,18.25,1301:218:1,0.53
Mimachlamys,varia,31.75,19.75,1301:219:4,0.54
Mimachlamys,varia,32.25,15.25,1301:225:1,0.54
Mimachlamys,varia,32.25,15.75,1301:225:2,0.48
Mimachlamys,varia,32.75,15.25,1301:225:3,0.50
Mimachlamys,varia,32.25,19.75,1301:229:2,0.50
Mimachlamys,varia,35.25,13.75,1301:353:2,0.52
Mimachlamys,varia,35.75,13.25,1301:353:3,0.55
Mimachlamys,varia,36.25,11.75,1301:361:2,0.45
Mimachlamys,varia,38.25,11.75,1301:381:2,0.57
Mimachlamys,varia,38.25,16.75,1301:486:2,0.57
Mimachlamys,varia,38.75,16.75,1301:486:4,0.52
Mimachlamys,varia,38.75,17.25,1301:487:3,0.54
Mimachlamys,varia,39.75,15.25,1301:495:3,0.54
Mimachlamys,varia,39.75,15.75,1301:495:4,0.53
Mimachlamys,varia,39.75,16.75,1301:496:4,0.47
Mimachlamys,varia,39.25,17.25,1301:497:1,0.51
Mimachlamys,varia,39.75,17.25,1301:497:3,0.49
Mimachlamys,varia,39.75,17.75,1301:497:4,0.44
Mimachlamys,varia,39.75,18.25,1301:498:3,0.44
Mimachlamys,varia,39.75,18.75,1301:498:4,0.54
Mimachlamys,varia,39.25,19.75,1301:499:2,0.53
Mimachlamys,varia,39.75,19.25,1301:499:3,0.56
Mimachlamys,varia,32.25,20.25,1302:120:1,0.50
Mimachlamys,varia,32.75,20.25,1302:120:3,0.40
Mimachlamys,varia,32.75,20.75,1302:120:4,0.40
Mimachlamys,varia,31.25,29.75,1302:219:2,0.44
Mimachlamys,varia,35.75,24.25,1302:354:3,0.55
Mimachlamys,varia,37.75,20.75,1302:370:4,0.47
Mimachlamys,varia,37.75,21.25,1302:371:3,0.58
Mimachlamys,varia,38.25,20.75,1302:380:2,0.54
Mimachlamys,varia,38.75,20.75,1302:380:4,0.55
Mimachlamys,varia,38.25,21.25,1302:381:1,0.55
Mimachlamys,varia,39.25,20.25,1302:390:1,0.55
Mimachlamys,varia,36.25,25.25,1302:465:1,0.42
Mimachlamys,varia,36.75,25.25,1302:465:3,0.55
Mimachlamys,varia,37.75,27.25,1302:477:3,0.45
Mimachlamys,varia,38.25,26.25,1302:486:1,0.53
Mimachlamys,varia,38.25,26.75,1302:486:2,0.41
Mimachlamys,varia,38.75,26.75,1302:486:4,0.52
Mimachlamys,varia,31.75,30.75,1303:110:4,0.53
Mimachlamys,varia,31.75,32.25,1303:112:3,0.50
Mimachlamys,varia,31.25,34.25,1303:114:1,0.52
Mimachlamys,varia,36.75,31.75,1303:361:4,0.50
Mimachlamys,varia,36.75,34.25,1303:364:3,0.45
Mimachlamys,varia,42.25,3.75,1400:123:2,0.48
Mimachlamys,varia,40.25,9.75,1400:209:2,0.57
Mimachlamys,varia,41.25,8.25,1400:218:1,0.59
Mimachlamys,varia,41.75,9.75,1400:219:4,0.47
Mimachlamys,varia,42.25,9.75,1400:229:2,0.48
Mimachlamys,varia,43.25,6.75,1400:236:2,0.49
Mimachlamys,varia,43.25,9.25,1400:239:1,0.47
Mimachlamys,varia,43.25,9.75,1400:239:2,0.51
Mimachlamys,varia,44.25,8.75,1400:248:2,0.43
Mimachlamys,varia,44.25,9.25,1400:249:1,0.46
Mimachlamys,varia,40.75,12.75,1401:102:4,0.54
Mimachlamys,varia,42.25,10.25,1401:120:1,0.44
Mimachlamys,varia,42.25,10.75,1401:120:2,0.47
Mimachlamys,varia,42.75,10.25,1401:120:3,0.44
Mimachlamys,varia,44.25,12.25,1401:142:1,0.44
Mimachlamys,varia,44.75,12.75,1401:142:4,0.40
Mimachlamys,varia,40.25,16.75,1401:206:2,0.48
Mimachlamys,varia,40.25,17.25,1401:207:1,0.49
Mimachlamys,varia,40.25,18.25,1401:208:1,0.57
Mimachlamys,varia,40.25,18.75,1401:208:2,0.59
Mimachlamys,varia,41.25,18.75,1401:218:2,0.57
Mimachlamys,varia,41.25,19.75,1401:219:2,0.50
Mimachlamys,varia,43.75,16.25,1401:236:3,0.55
Mimachlamys,varia,40.75,29.75,1402:209:4,0.57
Mimachlamys,varia,41.25,25.25,1402:215:1,0.47
Mimachlamys,varia,41.25,28.25,1402:218:1,0.57
Mimachlamys,varia,41.25,28.75,1402:218:2,0.54
Mimachlamys,varia,41.75,28.25,1402:218:3,0.48
Mimachlamys,varia,41.75,28.75,1402:218:4,0.49
Mimachlamys,varia,41.25,29.25,1402:219:1,0.51
Mimachlamys,varia,41.25,29.75,1402:219:2,0.51
Mimachlamys,varia,41.75,29.25,1402:219:3,0.50
Mimachlamys,varia,42.25,27.75,1402:227:2,0.48
Mimachlamys,varia,42.75,27.75,1402:227:4,0.47
Mimachlamys,varia,42.25,28.25,1402:228:1,0.48
Mimachlamys,varia,42.75,28.25,1402:228:3,0.48
Mimachlamys,varia,43.25,27.75,1402:237:2,0.47
Mimachlamys,varia,43.25,28.25,1402:238:1,0.46
Mimachlamys,varia,43.25,28.75,1402:238:2,0.47
Mimachlamys,varia,43.75,28.75,1402:238:4,0.44
Mimachlamys,varia,43.75,29.25,1402:239:3,0.47
Mimachlamys,varia,43.75,29.75,1402:239:4,0.48
Mimachlamys,varia,44.25,29.75,1402:249:2,0.44
Mimachlamys,varia,41.25,30.25,1403:110:1,0.51
Mimachlamys,varia,41.25,30.75,1403:110:2,0.51
Mimachlamys,varia,41.25,31.25,1403:111:1,0.51
Mimachlamys,varia,41.25,31.75,1403:111:2,0.54
Mimachlamys,varia,41.75,31.25,1403:111:3,0.51
Mimachlamys,varia,41.75,31.75,1403:111:4,0.51
Mimachlamys,varia,41.75,32.25,1403:112:3,0.51
Mimachlamys,varia,41.75,32.75,1403:112:4,0.53
Mimachlamys,varia,41.75,33.25,1403:113:3,0.54
Mimachlamys,varia,41.75,34.25,1403:114:3,0.54
Mimachlamys,varia,41.75,34.75,1403:114:4,0.53
Mimachlamys,varia,42.25,33.25,1403:123:1,0.51
Mimachlamys,varia,42.25,33.75,1403:123:2,0.44
Mimachlamys,varia,42.25,34.75,1403:124:2,0.51
Mimachlamys,varia,43.75,30.25,1403:130:3,0.50
Mimachlamys,varia,44.25,30.25,1403:140:1,0.47
Mimachlamys,varia,44.25,30.75,1403:140:2,0.49
Mimachlamys,varia,44.75,30.25,1403:140:3,0.42
Mimachlamys,varia,44.75,30.75,1403:140:4,0.48
Mimachlamys,varia,44.75,31.25,1403:141:3,0.50
Mimachlamys,varia,44.75,31.75,1403:141:4,0.42
Mimachlamys,varia,44.75,33.25,1403:143:3,0.40
Mimachlamys,varia,44.75,33.75,1403:143:4,0.50
Mimachlamys,varia,44.25,34.25,1403:144:1,0.42
Mimachlamys,varia,44.75,34.25,1403:144:3,0.50
Mimachlamys,varia,44.75,34.75,1403:144:4,0.50
Mimachlamys,varia,41.75,35.25,1403:215:3,0.51
Mimachlamys,varia,41.75,35.75,1403:215:4,0.51
Mimachlamys,varia,42.25,35.25,1403:225:1,0.51
Mimachlamys,varia,44.75,35.25,1403:245:3,0.50
Mimachlamys,varia,44.75,35.75,1403:245:4,0.50
Mimachlamys,varia,45.25,30.75,1403:350:2,0.48
Mimachlamys,varia,45.75,30.75,1403:350:4,0.47
Mimachlamys,varia,45.25,31.25,1403:351:1,0.49
Mimachlamys,varia,45.25,31.75,1403:351:2,0.50
Mimachlamys,varia,45.75,31.25,1403:351:3,0.48
Mimachlamys,varia,45.75,31.75,1403:351:4,0.48
Mimachlamys,varia,45.25,32.25,1403:352:1,0.50
Mimachlamys,varia,45.25,32.75,1403:352:2,0.50
Mimachlamys,varia,45.75,32.25,1403:352:3,0.47
Mimachlamys,varia,45.75,32.75,1403:352:4,0.41
Mimachlamys,varia,45.25,33.25,1403:353:1,0.50
Mimachlamys,varia,45.25,33.75,1403:353:2,0.47
Mimachlamys,varia,45.75,33.25,1403:353:3,0.42
Mimachlamys,varia,45.75,33.75,1403:353:4,0.41
Mimachlamys,varia,45.75,34.75,1403:354:4,0.41
Mimachlamys,varia,46.25,30.25,1403:360:1,0.44
Mimachlamys,varia,46.25,30.75,1403:360:2,0.46
Mimachlamys,varia,46.75,30.75,1403:360:4,0.43
Mimachlamys,varia,46.25,31.25,1403:361:1,0.46
Mimachlamys,varia,46.25,31.75,1403:361:2,0.46
Mimachlamys,varia,46.75,31.25,1403:361:3,0.43
Mimachlamys,varia,46.75,31.75,1403:361:4,0.42
Mimachlamys,varia,46.25,32.25,1403:362:1,0.44
Mimachlamys,varia,46.75,32.25,1403:362:3,0.42
Mimachlamys,varia,45.25,35.25,1403:455:1,0.48
Mimachlamys,varia,45.25,35.75,1403:455:2,0.49
Mimachlamys,varia,45.75,35.25,1403:455:3,0.48
Mimachlamys,varia,45.75,35.75,1403:455:4,0.48
Mimachlamys,varia,46.25,35.25,1403:465:1,0.40
Mimachlamys,varia,46.25,35.75,1403:465:2,0.45
Mimachlamys,varia,46.75,35.75,1403:465:4,0.40
Mimachlamys,varia,53.75,9.25,1500:239:3,0.43
Mimachlamys,varia,58.25,0.75,1500:380:2,0.58
Mimachlamys,varia,55.75,9.75,1500:459:4,0.50
Mimachlamys,varia,58.25,7.25,1500:487:1,0.57
Mimachlamys,varia,55.75,10.25,1501:350:3,0.45
Mimachlamys,varia,55.75,10.75,1501:350:4,0.41
Mimachlamys,varia,55.75,11.25,1501:351:3,0.40
Mimachlamys,varia,55.75,11.75,1501:351:4,0.44
Mimachlamys,varia,56.25,10.25,1501:360:1,0.53
Mimachlamys,varia,56.25,10.75,1501:360:2,0.54
Mimachlamys,varia,56.25,11.25,1501:361:1,0.55
Mimachlamys,varia,56.25,11.75,1501:361:2,0.59
Mimachlamys,varia,56.25,12.25,1501:362:1,0.59
Mimachlamys,varia,56.75,12.75,1501:362:4,0.56
Mimachlamys,varia,59.75,10.25,1501:390:3,0.47
Mimachlamys,varia,61.25,1.25,1600:111:1,0.55
Mimachlamys,varia,61.75,4.25,1600:114:3,0.47
Mimachlamys,varia,62.25,4.25,1600:124:1,0.47
Mimachlamys,varia,64.25,8.25,1600:248:1,0.48
Mimachlamys,varia,65.25,10.25,1601:350:1,0.59
Mimachlamys,varia,65.25,12.25,1601:352:1,0.49
Mimachlamys,varia,65.75,12.25,1601:352:3,0.44
Mimachlamys,varia,65.75,12.75,1601:352:4,0.44
Mimachlamys,varia,66.25,11.25,1601:361:1,0.50
Mimachlamys,varia,67.75,11.25,1601:371:3,0.53
Mimachlamys,varia,68.25,11.25,1601:381:1,0.56
Mimachlamys,varia,68.25,11.75,1601:381:2,0.59
Mimachlamys,varia,68.25,12.25,1601:382:1,0.45
Mimachlamys,varia,67.25,15.25,1601:475:1,0.45
Mimachlamys,varia,15.25,-17.25,7101:457:1,0.48
Mimachlamys,varia,17.25,-16.75,7101:476:2,0.45
Mimachlamys,varia,19.75,-16.75,7101:496:4,0.43
Mimachlamys,varia,15.75,-22.75,7102:352:4,0.55
Mimachlamys,varia,15.25,-23.25,7102:353:1,0.52
Mimachlamys,varia,15.25,-23.75,7102:353:2,0.51
Mimachlamys,varia,15.75,-23.25,7102:353:3,0.54
Mimachlamys,varia,15.25,-24.25,7102:354:1,0.51
Mimachlamys,varia,15.25,-24.75,7102:354:2,0.51
Mimachlamys,varia,16.25,-22.75,7102:362:2,0.58
Mimachlamys,varia,16.75,-22.75,7102:362:4,0.59
Mimachlamys,varia,16.25,-23.25,7102:363:1,0.57
Mimachlamys,varia,16.75,-23.75,7102:363:4,0.58
Mimachlamys,varia,16.25,-24.25,7102:364:1,0.48
Mimachlamys,varia,16.75,-24.25,7102:364:3,0.58
Mimachlamys,varia,16.75,-24.75,7102:364:4,0.57
Mimachlamys,varia,17.25,-24.75,7102:374:2,0.59
Mimachlamys,varia,20.25,-16.25,7201:206:1,0.56
Mimachlamys,varia,20.75,-16.25,7201:206:3,0.54
Mimachlamys,varia,20.25,-17.75,7201:207:2,0.43
Mimachlamys,varia,20.75,-17.75,7201:207:4,0.42
Mimachlamys,varia,21.25,-17.75,7201:217:2,0.42
Mimachlamys,varia,22.75,-16.75,7201:226:4,0.53
Mimachlamys,varia,28.25,-11.25,7201:381:1,0.59
Mimachlamys,varia,28.25,-14.75,7201:384:2,0.48
Mimachlamys,varia,29.25,-13.75,7201:393:2,0.41
Mimachlamys,varia,25.75,-15.75,7201:455:4,0.41
Mimachlamys,varia,27.75,-15.25,7201:475:3,0.46
Mimachlamys,varia,27.75,-15.75,7201:475:4,0.40
Mimachlamys,varia,35.75,-3.75,7300:353:4,0.55
Mimachlamys,varia,35.75,-4.75,7300:354:4,0.42
Mimachlamys,varia,36.25,-4.25,7300:364:1,0.41
Mimachlamys,varia,36.75,-9.25,7300:469:3,0.43
Mimachlamys,varia,46.75,-5.25,7400:465:3,0.46
Mimachlamys,varia,48.25,-8.75,7400:488:2,0.52
Mimachlamys,varia,48.75,-9.75,7400:489:4,0.45
Mimachlamys,varia,49.25,-11.25,7401:391:1,0.44
Mimachlamys,varia,56.25,-9.25,7500:469:1,0.50
Mimachlamys,varia,56.75,-9.25,7500:469:3,0.48
Mimachlamys,varia,58.75,-8.25,7500:488:3,0.44
Mimachlamys,varia,59.75,-6.25,7500:496:3,0.57
Mimachlamys,varia,51.25,-10.75,7501:110:2,0.54
Mimachlamys,varia,51.75,-11.25,7501:111:3,0.58
Mimachlamys,varia,52.25,-11.75,7501:121:2,0.43
Mimachlamys,varia,56.25,-14.75,7501:364:2,0.54
Mimachlamys,varia,57.25,-14.75,7501:374:2,0.40
Mimachlamys,varia,58.25,-13.25,7501:383:1,0.41
Mimachlamys,varia,60.25,-4.75,7600:104:2,0.48
Mimachlamys,varia,61.25,-1.75,7600:111:2,0.57
Mimachlamys,varia,61.75,-5.25,7600:215:3,0.42
Mimachlamys,varia,61.25,-7.75,7600:217:2,0.58
Mimachlamys,varia,61.75,-8.25,7600:218:3,0.56
Mimachlamys,varia,62.75,-5.75,7600:225:4,0.54
Mimachlamys,varia,64.25,-12.75,7601:142:2,0.48
Mimachlamys,varia,64.75,-12.75,7601:142:4,0.46
Mimachlamys,varia,64.25,-13.25,7601:143:1,0.58
Mimachlamys,varia,64.75,-13.25,7601:143:3,0.55
Mimachlamys,varia,64.75,-13.75,7601:143:4,0.56
Mimachlamys,varia,63.25,-15.75,7601:235:2,0.45
Mimachlamys,varia,65.25,-12.75,7601:352:2,0.50
Mimachlamys,varia,65.75,-12.75,7601:352:4,0.46
Mimachlamys,varia,65.25,-13.25,7601:353:1,0.53
Mimachlamys,varia,65.25,-13.75,7601:353:2,0.53
Mimachlamys,varia,65.75,-13.25,7601:353:3,0.55
Mimachlamys,varia,65.75,-13.75,7601:353:4,0.55
Mimachlamys,varia,65.75,-14.25,7601:354:3,0.55
Mimachlamys,varia,65.75,-14.75,7601:354:4,0.54
Mimachlamys,varia,66.25,-13.25,7601:363:1,0.54
Mimachlamys,varia,66.25,-13.75,7601:363:2,0.49
Mimachlamys,varia,66.25,-14.25,7601:364:1,0.55
Mimachlamys,varia,66.25,-14.75,7601:364:2,0.55
Mimachlamys,varia,66.75,-14.25,7601:364:3,0.50
Mimachlamys,varia,66.75,-14.75,7601:364:4,0.53
Mimachlamys,varia,65.75,-19.25,7601:459:3,0.59
Mimachlamys,varia,65.75,-19.75,7601:459:4,0.55
Mimachlamys,varia,66.25,-15.25,7601:465:1,0.55
Mimachlamys,varia,66.25,-15.75,7601:465:2,0.55
Mimachlamys,varia,66.75,-15.25,7601:465:3,0.55
Mimachlamys,varia,66.75,-15.75,7601:465:4,0.56
Mimachlamys,varia,66.25,-16.25,7601:466:1,0.57
Mimachlamys,varia,66.25,-16.75,7601:466:2,0.57
Mimachlamys,varia,66.75,-16.25,7601:466:3,0.56
Mimachlamys,varia,66.75,-16.75,7601:466:4,0.56
Mimachlamys,varia,66.25,-17.25,7601:467:1,0.58
Mimachlamys,varia,66.25,-17.75,7601:467:2,0.58
Mimachlamys,varia,66.75,-17.25,7601:467:3,0.46
Mimachlamys,varia,66.75,-17.75,7601:467:4,0.56
Mimachlamys,varia,66.25,-18.25,7601:468:1,0.58
Mimachlamys,varia,66.25,-18.75,7601:468:2,0.57
Mimachlamys,varia,66.75,-18.25,7601:468:3,0.56
Mimachlamys,varia,66.25,-19.25,7601:469:1,0.57
Mimachlamys,varia,66.25,-19.75,7601:469:2,0.57
Mimachlamys,varia,66.75,-19.75,7601:469:4,0.55
Mimachlamys,varia,63.75,-24.25,7602:134:3,0.42
Mimachlamys,varia,64.25,-24.25,7602:144:1,0.47
Mimachlamys,varia,64.75,-24.75,7602:144:4,0.49
Mimachlamys,varia,65.25,-20.75,7602:350:2,0.58
Mimachlamys,varia,65.75,-20.25,7602:350:3,0.55
Mimachlamys,varia,65.75,-20.75,7602:350:4,0.55
Mimachlamys,varia,65.25,-21.25,7602:351:1,0.52
Mimachlamys,varia,65.25,-21.75,7602:351:2,0.57
Mimachlamys,varia,65.75,-21.25,7602:351:3,0.54
Mimachlamys,varia,65.75,-23.25,7602:353:3,0.56
Mimachlamys,varia,66.25,-20.25,7602:360:1,0.57
Mimachlamys,varia,66.25,-20.75,7602:360:2,0.57
Mimachlamys,varia,66.75,-20.25,7602:360:3,0.54
Mimachlamys,varia,66.25,-21.25,7602:361:1,0.56
Mimachlamys,varia,66.25,-21.75,7602:361:2,0.55
Mimachlamys,varia,66.75,-21.25,7602:361:3,0.55
Mimachlamys,varia,66.75,-21.75,7602:361:4,0.56
Mimachlamys,varia,66.25,-22.25,7602:362:1,0.55
Mimachlamys,varia,66.25,-22.75,7602:362:2,0.57
Mimachlamys,varia,66.75,-22.25,7602:362:3,0.56
Mimachlamys,varia,66.75,-22.75,7602:362:4,0.57
Mimachlamys,varia,66.75,-23.25,7602:363:3,0.57
Mimachlamys,varia,66.75,-23.75,7602:363:4,0.57
Mimachlamys,varia,66.75,-24.25,7602:364:3,0.54
Mimachlamys,varia,66.75,-24.75,7602:364:4,0.43
Mimachlamys,varia,38.75,1.25,1300:381:3,0.78
Mimachlamys,varia,38.75,1.75,1300:381:4,0.69
Mimachlamys,varia,39.25,1.75,1300:391:2,0.77
Mimachlamys,varia,39.25,2.25,1300:392:1,0.72
Mimachlamys,varia,39.25,2.75,1300:392:2,0.71
Mimachlamys,varia,39.75,2.25,1300:392:3,0.79
Mimachlamys,varia,39.75,2.75,1300:392:4,0.77
Mimachlamys,varia,39.25,3.25,1300:393:1,0.66
Mimachlamys,varia,39.75,3.25,1300:393:3,0.66
