Mapping parameters for Meretrix lusoria (poker chip venus)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |  61 |  71 ,
Bounding Box (NSWE): ,40,-9,97,141

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Meretrix,lusoria,-2.25,139.25,3013:229:1,0.96
Meretrix,lusoria,-2.25,139.75,3013:229:2,0.86
Meretrix,lusoria,-3.25,135.25,3013:235:1,0.96
Meretrix,lusoria,-3.25,135.75,3013:235:2,1.00
Meretrix,lusoria,-4.25,135.25,3013:245:1,1.00
Meretrix,lusoria,-4.25,135.75,3013:245:2,1.00
Meretrix,lusoria,-4.75,135.25,3013:245:3,1.00
Meretrix,lusoria,-4.75,135.75,3013:245:4,1.00
Meretrix,lusoria,-4.75,136.25,3013:246:3,1.00
Meretrix,lusoria,-4.75,136.75,3013:246:4,1.00
Meretrix,lusoria,-4.75,137.25,3013:247:3,1.00
Meretrix,lusoria,-5.75,134.75,3013:354:4,1.00
Meretrix,lusoria,-6.25,134.75,3013:364:2,1.00
Meretrix,lusoria,-6.75,134.25,3013:364:3,0.84
Meretrix,lusoria,-6.75,134.75,3013:364:4,1.00
Meretrix,lusoria,-7.25,133.75,3013:373:2,0.92
Meretrix,lusoria,-7.75,133.75,3013:373:4,0.97
Meretrix,lusoria,-7.25,134.25,3013:374:1,1.00
Meretrix,lusoria,-7.25,134.75,3013:374:2,1.00
Meretrix,lusoria,-5.25,135.25,3013:455:1,1.00
Meretrix,lusoria,-5.75,135.25,3013:455:3,1.00
Meretrix,lusoria,-5.25,136.75,3013:456:2,1.00
Meretrix,lusoria,-5.25,137.25,3013:457:1,1.00
Meretrix,lusoria,-5.25,137.75,3013:457:2,1.00
Meretrix,lusoria,-5.25,138.25,3013:458:1,1.00
Meretrix,lusoria,-5.75,138.25,3013:458:3,0.95
Meretrix,lusoria,-6.25,135.25,3013:465:1,1.00
Meretrix,lusoria,-6.75,135.25,3013:465:3,1.00
Meretrix,lusoria,-6.25,138.25,3013:468:1,1.00
Meretrix,lusoria,-7.75,137.75,3013:477:4,1.00
Meretrix,lusoria,-7.75,138.25,3013:478:3,1.00
Meretrix,lusoria,-8.25,136.25,3013:486:1,0.94
Meretrix,lusoria,-8.25,137.75,3013:487:2,1.00
Meretrix,lusoria,-8.25,138.25,3013:488:1,1.00
Meretrix,lusoria,-8.25,138.75,3013:488:2,1.00
Meretrix,lusoria,-8.25,139.25,3013:489:1,1.00
Meretrix,lusoria,-8.25,139.75,3013:489:2,1.00
Meretrix,lusoria,-2.25,140.25,3014:120:1,0.83
Meretrix,lusoria,-2.25,140.75,3014:120:2,0.82
Meretrix,lusoria,-2.75,140.75,3014:120:4,0.99
Meretrix,lusoria,-8.25,140.25,3014:380:1,1.00
Meretrix,lusoria,-8.75,140.25,3014:380:3,1.00
Meretrix,lusoria,-8.75,140.75,3014:380:4,1.00


Occurrence cells used for creating environmental envelope (n = 29)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Meretrix,lusoria,-4.25,120.25,3012:140:1,38,29.1727294921875,8.15739345550537,32.5539970397949,34.4822158813477,4.15366748347878,0,115.06413269043,7
Meretrix,lusoria,1.25,103.75,1010:113:2,13,29.1826286315918,29.5868396759033,30.81960105896,33.0659141540527,44.1940017044544,0,203.936279296875,22
Meretrix,lusoria,1.75,118.25,1011:218:3,63,29.1347904205322,28.5086936950684,32.0096168518066,34.0299682617188,13.357000425457999,0,202.830932617188,21
Meretrix,lusoria,3.75,100.75,1010:130:4,26,29.6466217041016,31.0595016479492,30.5249042510986,32.4419860839844,21.561000496149102,0,200.766448974609,24
Meretrix,lusoria,7.25,99.25,1009:479:1,9,29.5889186859131,29.830867767334,31.9342422485352,32.5094108581543,7.29400012642145,0,200.514709472656,26
Meretrix,lusoria,18.25,106.25,1110:486:1,39,26.1895179748535,26.1806049346924,32.9636001586914,33.0000267028809,16.428999602794597,0,215.067642211914,14
Meretrix,lusoria,21.75,108.75,1210:218:4,12,24.944242477417,25.3539562225342,33.0516128540039,32.7856788635254,9.95375029742718,0,212.697570800781,14
Meretrix,lusoria,22.75,120.25,1212:120:3,179,26.8173828125,11.5326318740845,33.5370750427246,34.4966201782227,10.2279428392649,0,132.292877197266,15
Meretrix,lusoria,23.25,120.25,1212:130:1,30,26.1896705627441,16.1592388153076,33.6179008483887,34.4720802307129,15.4216196388006,0,162.103958129883,9
Meretrix,lusoria,24.25,120.25,1212:140:1,41,24.7277927398682,24.036958694458,33.6709480285645,34.1134262084961,25.0979997217655,0,210.488708496094,24
Meretrix,lusoria,25.25,119.75,1211:459:2,22,22.157018661499,23.2630043029785,31.1326122283936,33.832935333252,31.1730001121759,0,211.515869140625,25
Meretrix,lusoria,26.25,127.75,1212:467:2,175,25.2422657012939,25.2498779296875,34.5260238647461,34.565242767334,5.59599976986647,0,211.52375793457,23
Meretrix,lusoria,32.75,130.25,1313:120:3,25,20.7647323608398,21.0733451843262,33.3063430786133,34.1652755737305,22.370669990778,0,227.184936523438,17
Meretrix,lusoria,33.25,133.25,1313:133:1,61,22.3229026794434,21.8877487182617,34.1700592041016,34.6054191589355,19.921999424696,0,204.997482299805,13
Meretrix,lusoria,33.75,135.25,1313:235:3,323,22.0591239929199,22.1092872619629,33.9522018432617,34.4753379821777,18.802000209689098,0,214.91682434082,16
Meretrix,lusoria,33.75,131.25,1313:131:3,40,19.4424285888672,19.7327117919922,33.806022644043,33.9951400756836,24.7579999268055,0,231.841278076172,16
Meretrix,lusoria,34.25,134.75,1313:144:2,26,20.0616245269775,20.9197692871094,33.1255760192871,34.1001930236816,33.1379994750023,0,232.668594360352,17
Meretrix,lusoria,34.25,135.25,1313:245:1,28,20.6903209686279,21.3146934509277,33.4786720275879,34.2188568115234,44.4744639098644,0,226.55290222168,10
Meretrix,lusoria,34.25,131.25,1313:141:1,7,19.519458770752,18.6830615997314,33.7151412963867,34.222354888916,17.1478036791086,0,223.010375976563,6
Meretrix,lusoria,34.75,137.25,1313:247:3,38,20.1409435272217,21.0393104553223,32.8943824768066,34.1006355285645,63.032999634742694,0,229.626937866211,13
Meretrix,lusoria,34.75,138.25,1313:248:3,221,20.3213977813721,16.9496784210205,33.9822959899902,34.5365791320801,23.2950001955032,0,195.054489135742,14
Meretrix,lusoria,34.75,138.75,1313:248:4,818,20.3874740600586,20.9808406829834,33.941593170166,34.1423301696777,21.8039993196726,0,222.845520019531,17
Meretrix,lusoria,35.25,129.25,1312:459:1,57,18.842113494873,16.3253154754639,32.1529006958008,34.3356781005859,32.7150002121925,0,217.530090332031,14
Meretrix,lusoria,35.25,139.75,1313:459:2,172,19.8990631103516,18.4869174957275,33.2385025024414,34.4219436645508,62.4210014939308,0,217.804840087891,15
Meretrix,lusoria,35.25,140.25,1314:350:1,162,20.509391784668,13.312216758728,33.8446502685547,34.439769744873,40.2425564825535,0,185.269485473633,10
Meretrix,lusoria,35.75,135.25,1313:455:3,124,18.625617980957,18.7120323181152,33.5139808654785,33.8037414550781,10.6380004435778,0,235.461898803711,15
Meretrix,lusoria,36.25,126.75,1312:466:2,11,15.1580638885498,13.650824546814,29.8421058654785,32.6776657104492,20.1335195451975,0,272.853515625,6
Meretrix,lusoria,36.25,140.75,1314:360:2,150,18.3984451293945,13.3505458831787,33.6268463134766,34.2413787841797,39.5999997854233,0,213.900192260742,18
Meretrix,lusoria,39.75,127.75,1312:497:4,44,13.2734403610229,9.02740097045898,33.022834777832,33.8576545715332,16.9239994138479,0,251.553466796875,17
