Mapping parameters for Cyclina sinensis (Oriental cylcina)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,40,0,34,143

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Cyclina,sinensis,34.75,133.75,1313:143:4,1.00
Cyclina,sinensis,34.25,134.25,1313:144:1,1.00
Cyclina,sinensis,34.25,134.75,1313:144:2,1.00
Cyclina,sinensis,34.75,134.25,1313:144:3,1.00
Cyclina,sinensis,34.75,134.75,1313:144:4,1.00
Cyclina,sinensis,33.25,135.75,1313:235:2,0.87
Cyclina,sinensis,33.75,135.25,1313:235:3,0.97
Cyclina,sinensis,33.75,135.75,1313:235:4,0.95
Cyclina,sinensis,33.75,136.25,1313:236:3,0.93
Cyclina,sinensis,33.25,139.75,1313:239:2,0.85
Cyclina,sinensis,33.75,139.75,1313:239:4,0.86
Cyclina,sinensis,34.25,135.25,1313:245:1,1.00
Cyclina,sinensis,34.25,136.25,1313:246:1,1.00
Cyclina,sinensis,34.25,136.75,1313:246:2,1.00
Cyclina,sinensis,34.75,137.25,1313:247:3,1.00
Cyclina,sinensis,34.75,137.75,1313:247:4,1.00
Cyclina,sinensis,34.75,138.25,1313:248:3,0.96
Cyclina,sinensis,34.75,138.75,1313:248:4,0.97
Cyclina,sinensis,34.25,139.25,1313:249:1,0.89
Cyclina,sinensis,34.25,139.75,1313:249:2,0.88
Cyclina,sinensis,34.75,139.25,1313:249:3,0.97
Cyclina,sinensis,34.75,139.75,1313:249:4,0.92
Cyclina,sinensis,35.25,131.25,1313:351:1,0.97
Cyclina,sinensis,35.25,132.25,1313:352:1,1.00
Cyclina,sinensis,35.25,132.75,1313:352:2,1.00
Cyclina,sinensis,35.75,132.75,1313:352:4,1.00
Cyclina,sinensis,35.75,133.25,1313:353:3,1.00
Cyclina,sinensis,35.75,133.75,1313:353:4,1.00
Cyclina,sinensis,35.75,134.25,1313:354:3,1.00
Cyclina,sinensis,35.75,134.75,1313:354:4,1.00
Cyclina,sinensis,36.25,132.75,1313:362:2,0.96
Cyclina,sinensis,36.25,133.25,1313:363:1,0.92
Cyclina,sinensis,35.75,135.25,1313:455:3,1.00
Cyclina,sinensis,35.75,135.75,1313:455:4,1.00
Cyclina,sinensis,35.25,136.75,1313:456:2,1.00
Cyclina,sinensis,35.75,136.25,1313:456:3,1.00
Cyclina,sinensis,35.25,138.75,1313:458:2,1.00
Cyclina,sinensis,35.25,139.25,1313:459:1,0.93
Cyclina,sinensis,35.25,139.75,1313:459:2,1.00
Cyclina,sinensis,35.75,139.75,1313:459:4,0.92
Cyclina,sinensis,36.25,136.25,1313:466:1,1.00
Cyclina,sinensis,36.75,136.25,1313:466:3,1.00
Cyclina,sinensis,36.75,136.75,1313:466:4,1.00
Cyclina,sinensis,36.75,137.25,1313:467:3,1.00
Cyclina,sinensis,36.75,137.75,1313:467:4,1.00
Cyclina,sinensis,37.25,136.75,1313:476:2,1.00
Cyclina,sinensis,37.25,137.25,1313:477:1,1.00
Cyclina,sinensis,37.25,137.75,1313:477:2,1.00
Cyclina,sinensis,37.25,138.25,1313:478:1,1.00
Cyclina,sinensis,37.25,138.75,1313:478:2,1.00
Cyclina,sinensis,37.75,138.25,1313:478:3,1.00
Cyclina,sinensis,37.75,138.75,1313:478:4,1.00
Cyclina,sinensis,37.75,139.25,1313:479:3,1.00
Cyclina,sinensis,38.25,138.75,1313:488:2,1.00
Cyclina,sinensis,38.25,139.25,1313:489:1,1.00
Cyclina,sinensis,38.75,139.25,1313:489:3,0.90
Cyclina,sinensis,38.75,139.75,1313:489:4,1.00
Cyclina,sinensis,39.25,139.75,1313:499:2,1.00
Cyclina,sinensis,39.75,139.75,1313:499:4,1.00
Cyclina,sinensis,34.75,140.25,1314:140:3,0.88
Cyclina,sinensis,35.25,140.25,1314:350:1,1.00
Cyclina,sinensis,35.25,140.75,1314:350:2,0.90
Cyclina,sinensis,35.75,140.25,1314:350:3,1.00
Cyclina,sinensis,35.75,140.75,1314:350:4,0.98
Cyclina,sinensis,36.25,140.75,1314:360:2,1.00
Cyclina,sinensis,36.75,140.75,1314:360:4,1.00
Cyclina,sinensis,36.75,141.25,1314:361:3,1.00
Cyclina,sinensis,37.25,140.75,1314:370:2,1.00
Cyclina,sinensis,37.75,140.75,1314:370:4,1.00
Cyclina,sinensis,37.25,141.25,1314:371:1,1.00
Cyclina,sinensis,37.75,141.25,1314:371:3,0.92
Cyclina,sinensis,38.25,140.75,1314:380:2,0.94
Cyclina,sinensis,38.25,141.25,1314:381:1,0.87
Cyclina,sinensis,38.25,141.75,1314:381:2,0.87
Cyclina,sinensis,38.75,141.25,1314:381:3,0.85
Cyclina,sinensis,39.25,140.25,1314:390:1,0.97
Cyclina,sinensis,39.75,140.25,1314:390:3,0.93


Occurrence cells used for creating environmental envelope (n = 48)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Cyclina,sinensis,1.25,103.75,1010:113:2,13,29.1826286315918,29.5868396759033,30.81960105896,33.0659141540527,44.1940017044544,0,203.936279296875,22
Cyclina,sinensis,1.75,118.25,1011:218:3,63,29.1347904205322,28.5086936950684,32.0096168518066,34.0299682617188,13.357000425457999,0,202.830932617188,21
Cyclina,sinensis,3.75,100.75,1010:130:4,26,29.6466217041016,31.0595016479492,30.5249042510986,32.4419860839844,21.561000496149102,0,200.766448974609,24
Cyclina,sinensis,4.75,114.25,1011:144:3,35,29.1072177886963,29.1731262207031,30.8534832000732,33.3627052307129,24.6190000325441,0,202.967834472656,21
Cyclina,sinensis,5.75,115.75,1011:455:4,28,29.2535018920898,29.3337478637695,29.5606250762939,33.2648468017578,12.0980003848672,0,201.53857421875,22
Cyclina,sinensis,7.25,99.25,1009:479:1,9,29.5889186859131,29.830867767334,31.9342422485352,32.5094108581543,7.29400012642145,0,200.514709472656,26
Cyclina,sinensis,10.25,99.25,1109:209:1,15,29.1177558898926,29.3335914611816,29.8746242523193,32.1723594665527,10.520000010728799,0,203.378829956055,17
Cyclina,sinensis,10.75,103.25,1110:103:3,14,29.2130432128906,29.2261428833008,30.1123714447021,31.7629947662354,8.13800003379583,0,202.19743347168,26
Cyclina,sinensis,10.75,108.25,1110:208:3,22,27.52294921875,27.1094551086426,32.1549301147461,33.3068618774414,24.5040003210306,0,207.456268310547,25
Cyclina,sinensis,12.75,124.25,1112:124:3,96,28.2111167907715,27.6051025390625,33.4923667907715,34.5191764831543,3.3030000049620902,0,203.857086181641,20
Cyclina,sinensis,15.75,95.75,1109:455:4,23,28.5847282409668,29.2668838500977,25.9737796783447,30.7628211975098,28.2749999314547,0,209.579345703125,25
Cyclina,sinensis,18.25,106.25,1110:486:1,39,26.1895179748535,26.1806049346924,32.9636001586914,33.0000267028809,16.428999602794597,0,215.067642211914,14
Cyclina,sinensis,22.25,113.75,1211:123:2,8,24.5708847045898,25.0757122039795,25.7179374694824,33.9741897583008,119.584999978542,0,249.815689086914,23
Cyclina,sinensis,22.25,114.25,1211:124:1,10,24.6837882995605,25.0780200958252,28.1429767608643,33.7591972351074,97.5759997963905,0,233.332092285156,22
Cyclina,sinensis,22.75,120.25,1212:120:3,179,26.8173828125,11.5326318740845,33.5370750427246,34.4966201782227,10.2279428392649,0,132.292877197266,15
Cyclina,sinensis,23.25,120.25,1212:130:1,30,26.1896705627441,16.1592388153076,33.6179008483887,34.4720802307129,15.4216196388006,0,162.103958129883,9
Cyclina,sinensis,24.25,120.25,1212:140:1,41,24.7277927398682,24.036958694458,33.6709480285645,34.1134262084961,25.0979997217655,0,210.488708496094,24
Cyclina,sinensis,24.25,117.75,1211:247:2,2,22.6777782440186,23.380952835083,31.6267852783203,33.7430229187012,45.8958484232426,0,223.878524780273,5
Cyclina,sinensis,25.25,119.75,1211:459:2,22,22.157018661499,23.2630043029785,31.1326122283936,33.832935333252,31.1730001121759,0,211.515869140625,25
Cyclina,sinensis,26.75,127.75,1212:467:4,197,24.9114875793457,24.2453899383545,34.4906311035156,34.600944519043,6.47599995136261,0,214.409057617188,23
Cyclina,sinensis,26.75,128.25,1212:468:3,163,24.9586048126221,24.9913101196289,34.5066566467285,34.5752410888672,5.9799998998642,0,211.59114074707,21
Cyclina,sinensis,31.25,121.25,1312:111:1,5,17.9894046783447,17.968448638916,11.8295974731445,29.4107627868652,108.52172970771801,0,284.389587402344,0
Cyclina,sinensis,32.25,130.25,1313:120:1,14,21.1924133300781,21.385669708252,32.868293762207,34.2926559448242,29.8890005797148,0,225.900817871094,14
Cyclina,sinensis,32.75,130.25,1313:120:3,25,20.7647323608398,21.0733451843262,33.3063430786133,34.1652755737305,22.370669990778,0,227.184936523438,17
Cyclina,sinensis,33.75,130.25,1313:130:3,21,19.6400051116943,19.9903144836426,33.7230072021484,33.9480285644531,15.447000041604001,0,232.486404418945,19
Cyclina,sinensis,33.75,130.75,1313:130:4,7,19.6342220306396,19.7055015563965,33.7363739013672,34.0313262939453,20.001130178570698,0,230.077621459961,4
Cyclina,sinensis,33.75,131.25,1313:131:3,40,19.4424285888672,19.7327117919922,33.806022644043,33.9951400756836,24.7579999268055,0,231.841278076172,16
Cyclina,sinensis,33.75,133.75,1313:133:4,53,21.2681922912598,13.5120010375977,33.8929481506348,34.2711219787598,24.1612922400236,0,164.821884155273,2
Cyclina,sinensis,33.75,134.25,1313:134:3,87,21.4801063537598,13.9285717010498,33.7955436706543,34.3360824584961,23.2397895306349,0,162.55517578125,3
Cyclina,sinensis,33.75,135.25,1313:235:3,323,22.0591239929199,22.1092872619629,33.9522018432617,34.4753379821777,18.802000209689098,0,214.91682434082,16
Cyclina,sinensis,34.25,131.25,1313:141:1,7,19.519458770752,18.6830615997314,33.7151412963867,34.222354888916,17.1478036791086,0,223.010375976563,6
Cyclina,sinensis,34.25,134.75,1313:144:2,26,20.0616245269775,20.9197692871094,33.1255760192871,34.1001930236816,33.1379994750023,0,232.668594360352,17
Cyclina,sinensis,34.25,135.25,1313:245:1,28,20.6903209686279,21.3146934509277,33.4786720275879,34.2188568115234,44.4744639098644,0,226.55290222168,10
Cyclina,sinensis,34.25,136.75,1313:246:2,390,20.6538410186768,20.1880264282227,33.832950592041,34.4922714233398,25.033000856638,0,215.318161010742,17
Cyclina,sinensis,34.75,136.75,1313:246:4,16,19.9883270263672,20.3591537475586,32.449333190918,34.4056167602539,78.1110003590584,0,223.376876831055,15
Cyclina,sinensis,34.75,137.25,1313:247:3,38,20.1409435272217,21.0393104553223,32.8943824768066,34.1006355285645,63.032999634742694,0,229.626937866211,13
Cyclina,sinensis,34.75,134.75,1313:144:4,13,19.4354076385498,20.2519302368164,33.1271743774414,33.8771591186523,63.2119998335838,0,243.922058105469,13
Cyclina,sinensis,35.25,136.75,1313:456:2,22,19.5270385742188,16.850622177124,32.8970108032227,34.2342224121094,53.3340312540531,0,228.401138305664,2
Cyclina,sinensis,35.25,139.75,1313:459:2,172,19.8990631103516,18.4869174957275,33.2385025024414,34.4219436645508,62.4210014939308,0,217.804840087891,15
Cyclina,sinensis,35.25,129.25,1312:459:1,57,18.842113494873,16.3253154754639,32.1529006958008,34.3356781005859,32.7150002121925,0,217.530090332031,14
Cyclina,sinensis,35.75,140.25,1314:350:3,47,19.4252338409424,18.0541000366211,33.6596946716309,34.2121353149414,50.0591732561588,0,221.024353027344,2
Cyclina,sinensis,36.25,140.75,1314:360:2,150,18.3984451293945,13.3505458831787,33.6268463134766,34.2413787841797,39.5999997854233,0,213.900192260742,18
Cyclina,sinensis,36.75,136.75,1313:466:4,78,18.2677669525146,3.7590491771698,33.3362693786621,34.0884094238281,21.8663010746241,0,224.538452148438,10
Cyclina,sinensis,36.75,126.25,1312:466:3,6,13.9943952560425,13.8893089294434,28.6611137390137,32.1361389160156,13.797000050544701,0,273.506683349609,19
Cyclina,sinensis,37.25,126.75,1312:476:2,5,14.3511810302734,13.0419807434082,28.2797317504883,32.4222373962402,33.7900519371033,0,273.170776367188,13
Cyclina,sinensis,37.75,140.75,1314:370:4,20,16.4484748840332,12.4726324081421,33.2791900634766,34.0162200927734,22.024804726242998,0,240.721710205078,1
Cyclina,sinensis,38.75,141.75,1314:381:4,151,14.76575756073,8.07703971862793,33.5449066162109,33.7664527893066,16.1039996892214,0,221.381057739258,20
Cyclina,sinensis,39.75,127.75,1312:497:4,44,13.2734403610229,9.02740097045898,33.022834777832,33.8576545715332,16.9239994138479,0,251.553466796875,17
